test_id,v_id,m,n,r,threshold,norm,cpu_cycles,loop iterations,flops,fw_measured_flops
0,0,1280,1280,128,10.000000,0.000000,4766773516.000000,10,0
1,0,1280,1280,128,10.000000,0.000000,4526983473.000000,10,0
2,0,1280,1280,128,10.000000,0.000000,4541131801.000000,10,0
0,1,1280,1280,128,10.000000,0.000000,4594202693.000000,10,0
1,1,1280,1280,128,10.000000,0.000000,4630634883.000000,10,0
2,1,1280,1280,128,10.000000,0.000000,4487136508.000000,10,0
0,2,1280,1280,256,10.000000,0.000000,9658818283.000000,10,0
1,2,1280,1280,256,10.000000,0.000000,9137024416.000000,10,0
2,2,1280,1280,256,10.000000,0.000000,9325434395.000000,10,0
0,3,1280,1280,256,10.000000,0.000000,9264711218.000000,10,0
1,3,1280,1280,256,10.000000,0.000000,9070456252.000000,10,0
2,3,1280,1280,256,10.000000,0.000000,9055797072.000000,10,0
0,4,1280,1280,384,10.000000,0.000000,14239442652.000000,10,0
1,4,1280,1280,384,10.000000,0.000000,13627822913.000000,10,0
2,4,1280,1280,384,10.000000,0.000000,13625916200.000000,10,0
0,5,1280,1280,384,10.000000,0.000000,13961061619.000000,10,0
1,5,1280,1280,384,10.000000,0.000000,13924577136.000000,10,0
2,5,1280,1280,384,10.000000,0.000000,13457999742.000000,10,0
0,6,1280,1280,512,10.000000,0.000000,19848630582.000000,10,0
1,6,1280,1280,512,10.000000,0.000000,20783260653.000000,10,0
2,6,1280,1280,512,10.000000,0.000000,19498222323.000000,10,0
0,7,1280,1280,512,10.000000,0.000000,19489150325.000000,10,0
1,7,1280,1280,512,10.000000,0.000000,19293680277.000000,10,0
2,7,1280,1280,512,10.000000,0.000000,19124538258.000000,10,0
0,8,1280,1280,640,10.000000,0.000000,25527731806.000000,10,0
1,8,1280,1280,640,10.000000,0.000000,23596231972.000000,10,0
2,8,1280,1280,640,10.000000,0.000000,23751559742.000000,10,0
0,9,1280,1280,640,10.000000,0.000000,23325308130.000000,10,0
1,9,1280,1280,640,10.000000,0.000000,23322491528.000000,10,0
2,9,1280,1280,640,10.000000,0.000000,23200435961.000000,10,0
0,10,1280,1280,768,10.000000,0.000000,30181383009.000000,10,0
1,10,1280,1280,768,10.000000,0.000000,28525873438.000000,10,0
2,10,1280,1280,768,10.000000,0.000000,29007952137.000000,10,0
0,11,1280,1280,768,10.000000,0.000000,28934250966.000000,10,0
1,11,1280,1280,768,10.000000,0.000000,28725669042.000000,10,0
2,11,1280,1280,768,10.000000,0.000000,28854954079.000000,10,0
0,12,1280,1280,896,10.000000,0.000000,35233092916.000000,10,0
1,12,1280,1280,896,10.000000,0.000000,33507408956.000000,10,0
2,12,1280,1280,896,10.000000,0.000000,33687855546.000000,10,0
0,13,1280,1280,896,10.000000,0.000000,33475064220.000000,10,0
1,13,1280,1280,896,10.000000,0.000000,33209681248.000000,10,0
2,13,1280,1280,896,10.000000,0.000000,33476882173.000000,10,0
0,14,1280,1280,1024,10.000000,0.000000,45348030089.000000,10,0
1,14,1280,1280,1024,10.000000,0.000000,44694537575.000000,10,0
2,14,1280,1280,1024,10.000000,0.000000,44516660207.000000,10,0
0,15,1280,1280,1024,10.000000,0.000000,44400475749.000000,10,0
1,15,1280,1280,1024,10.000000,0.000000,44550111788.000000,10,0
2,15,1280,1280,1024,10.000000,0.000000,44324492791.000000,10,0
0,16,1280,1280,1152,10.000000,0.000000,46250157405.000000,10,0
1,16,1280,1280,1152,10.000000,0.000000,43638986314.000000,10,0
2,16,1280,1280,1152,10.000000,0.000000,43764708119.000000,10,0
0,17,1280,1280,1152,10.000000,0.000000,43230258768.000000,10,0
1,17,1280,1280,1152,10.000000,0.000000,42943708168.000000,10,0
2,17,1280,1280,1152,10.000000,0.000000,42947331833.000000,10,0
0,18,1280,1280,1280,10.000000,0.000000,50722398036.000000,10,0
1,18,1280,1280,1280,10.000000,0.000000,48915705058.000000,10,0
2,18,1280,1280,1280,10.000000,0.000000,50898008001.000000,10,0
0,19,1280,1280,1280,10.000000,0.000000,48562470242.000000,10,0
1,19,1280,1280,1280,10.000000,0.000000,48643227169.000000,10,0
2,19,1280,1280,1280,10.000000,0.000000,50078376064.000000,10,0
