test_id,v_id,m,n,r,threshold,norm,cpu_cycles,loop iterations,flops,fw_measured_flops
0,0,1280,1280,128,10.000000,0.000000,32987537774.000000,10,0
1,0,1280,1280,128,10.000000,0.000000,33064674938.000000,10,0
2,0,1280,1280,128,10.000000,0.000000,32892732069.000000,10,0
0,1,1280,1280,128,10.000000,0.000000,33469400693.000000,10,0
1,1,1280,1280,128,10.000000,0.000000,33714564959.000000,10,0
2,1,1280,1280,128,10.000000,0.000000,33596860036.000000,10,0
0,2,1280,1280,256,10.000000,0.000000,67631403704.000000,10,0
1,2,1280,1280,256,10.000000,0.000000,67580667142.000000,10,0
2,2,1280,1280,256,10.000000,0.000000,67778503208.000000,10,0
0,3,1280,1280,256,10.000000,0.000000,69480961923.000000,10,0
1,3,1280,1280,256,10.000000,0.000000,68958450339.000000,10,0
2,3,1280,1280,256,10.000000,0.000000,70250275346.000000,10,0
0,4,1280,1280,384,10.000000,0.000000,104550889376.000000,10,0
1,4,1280,1280,384,10.000000,0.000000,104525934188.000000,10,0
2,4,1280,1280,384,10.000000,0.000000,104243367162.000000,10,0
0,5,1280,1280,384,10.000000,0.000000,106884959268.000000,10,0
1,5,1280,1280,384,10.000000,0.000000,128045115335.000000,10,0
2,5,1280,1280,384,10.000000,0.000000,126453156122.000000,10,0
0,6,1280,1280,512,10.000000,0.000000,168967362917.000000,10,0
1,6,1280,1280,512,10.000000,0.000000,171312178891.000000,10,0
2,6,1280,1280,512,10.000000,0.000000,164360456137.000000,10,0
0,7,1280,1280,512,10.000000,0.000000,169862337991.000000,10,0
1,7,1280,1280,512,10.000000,0.000000,166018707073.000000,10,0
2,7,1280,1280,512,10.000000,0.000000,165720072410.000000,10,0
0,8,1280,1280,640,10.000000,0.000000,212112362411.000000,10,0
1,8,1280,1280,640,10.000000,0.000000,212921069451.000000,10,0
2,8,1280,1280,640,10.000000,0.000000,211959647955.000000,10,0
0,9,1280,1280,640,10.000000,0.000000,216695319801.000000,10,0
1,9,1280,1280,640,10.000000,0.000000,218852913204.000000,10,0
2,9,1280,1280,640,10.000000,0.000000,216258716530.000000,10,0
0,10,1280,1280,768,10.000000,0.000000,265617954696.000000,10,0
1,10,1280,1280,768,10.000000,0.000000,270133648112.000000,10,0
2,10,1280,1280,768,10.000000,0.000000,263992556377.000000,10,0
0,11,1280,1280,768,10.000000,0.000000,280245930506.000000,10,0
1,11,1280,1280,768,10.000000,0.000000,250550789482.000000,10,0
2,11,1280,1280,768,10.000000,0.000000,238955512449.000000,10,0
0,12,1280,1280,896,10.000000,0.000000,278847558317.000000,10,0
1,12,1280,1280,896,10.000000,0.000000,279472473258.000000,10,0
2,12,1280,1280,896,10.000000,0.000000,278809110010.000000,10,0
0,13,1280,1280,896,10.000000,0.000000,285972009321.000000,10,0
1,13,1280,1280,896,10.000000,0.000000,285463751009.000000,10,0
2,13,1280,1280,896,10.000000,0.000000,285104763866.000000,10,0
0,14,1280,1280,1024,10.000000,0.000000,325780037501.000000,10,0
1,14,1280,1280,1024,10.000000,0.000000,325421584380.000000,10,0
2,14,1280,1280,1024,10.000000,0.000000,326122751831.000000,10,0
0,15,1280,1280,1024,10.000000,0.000000,357079796338.000000,10,0
1,15,1280,1280,1024,10.000000,0.000000,350017042187.000000,10,0
2,15,1280,1280,1024,10.000000,0.000000,349111503050.000000,10,0
0,16,1280,1280,1152,10.000000,0.000000,376876986127.000000,10,0
1,16,1280,1280,1152,10.000000,0.000000,376890606662.000000,10,0
2,16,1280,1280,1152,10.000000,0.000000,376783562414.000000,10,0
0,17,1280,1280,1152,10.000000,0.000000,387877742753.000000,10,0
1,17,1280,1280,1152,10.000000,0.000000,387681367994.000000,10,0
2,17,1280,1280,1152,10.000000,0.000000,389493453462.000000,10,0
0,18,1280,1280,1280,10.000000,0.000000,429331895120.000000,10,0
1,18,1280,1280,1280,10.000000,0.000000,428850606133.000000,10,0
2,18,1280,1280,1280,10.000000,0.000000,429325813589.000000,10,0
0,19,1280,1280,1280,10.000000,0.000000,447247767727.000000,10,0
1,19,1280,1280,1280,10.000000,0.000000,444880137512.000000,10,0
2,19,1280,1280,1280,10.000000,0.000000,446093842589.000000,10,0
