test_id,v_id,m,n,r,threshold,norm,cpu_cycles,loop iterations,flops,fw_measured_flops
0,0,128,128,128,10.000000,0.000000,215787832.000000,10,0
1,0,128,128,128,10.000000,0.000000,163186562.000000,10,0
2,0,128,128,128,10.000000,0.000000,160394922.000000,10,0
0,1,128,128,128,10.000000,0.000000,162221700.000000,10,0
1,1,128,128,128,10.000000,0.000000,157430173.000000,10,0
2,1,128,128,128,10.000000,0.000000,163348874.000000,10,0
0,2,128,128,256,10.000000,0.000000,418560365.000000,10,0
1,2,128,128,256,10.000000,0.000000,414738613.000000,10,0
2,2,128,128,256,10.000000,0.000000,415782436.000000,10,0
0,3,128,128,256,10.000000,0.000000,424105517.000000,10,0
1,3,128,128,256,10.000000,0.000000,412674517.000000,10,0
2,3,128,128,256,10.000000,0.000000,415100185.000000,10,0
0,4,128,128,384,10.000000,0.000000,656952979.000000,10,0
1,4,128,128,384,10.000000,0.000000,619821364.000000,10,0
2,4,128,128,384,10.000000,0.000000,619550649.000000,10,0
0,5,128,128,384,10.000000,0.000000,620435548.000000,10,0
1,5,128,128,384,10.000000,0.000000,618605108.000000,10,0
2,5,128,128,384,10.000000,0.000000,619890540.000000,10,0
0,6,128,128,512,10.000000,0.000000,876085603.000000,10,0
1,6,128,128,512,10.000000,0.000000,831969610.000000,10,0
2,6,128,128,512,10.000000,0.000000,830457455.000000,10,0
0,7,128,128,512,10.000000,0.000000,834157766.000000,10,0
1,7,128,128,512,10.000000,0.000000,829746237.000000,10,0
2,7,128,128,512,10.000000,0.000000,833934662.000000,10,0
0,8,128,128,640,10.000000,0.000000,1074326319.000000,10,0
1,8,128,128,640,10.000000,0.000000,1036413074.000000,10,0
2,8,128,128,640,10.000000,0.000000,1027834777.000000,10,0
0,9,128,128,640,10.000000,0.000000,1030179379.000000,10,0
1,9,128,128,640,10.000000,0.000000,1032416714.000000,10,0
2,9,128,128,640,10.000000,0.000000,1166968662.000000,10,0
0,10,128,128,768,10.000000,0.000000,1279249282.000000,10,0
1,10,128,128,768,10.000000,0.000000,1244664817.000000,10,0
2,10,128,128,768,10.000000,0.000000,1243853657.000000,10,0
0,11,128,128,768,10.000000,0.000000,1244542756.000000,10,0
1,11,128,128,768,10.000000,0.000000,1252590779.000000,10,0
2,11,128,128,768,10.000000,0.000000,1244591966.000000,10,0
0,12,128,128,896,10.000000,0.000000,1473559067.000000,10,0
1,12,128,128,896,10.000000,0.000000,1487895114.000000,10,0
2,12,128,128,896,10.000000,0.000000,1445798780.000000,10,0
0,13,128,128,896,10.000000,0.000000,1444760684.000000,10,0
1,13,128,128,896,10.000000,0.000000,1445098255.000000,10,0
2,13,128,128,896,10.000000,0.000000,1455717381.000000,10,0
0,14,128,128,1024,10.000000,0.000000,1722052359.000000,10,0
1,14,128,128,1024,10.000000,0.000000,1682330278.000000,10,0
2,14,128,128,1024,10.000000,0.000000,1689038215.000000,10,0
0,15,128,128,1024,10.000000,0.000000,1697533247.000000,10,0
1,15,128,128,1024,10.000000,0.000000,1694970050.000000,10,0
2,15,128,128,1024,10.000000,0.000000,1682024737.000000,10,0
0,16,128,128,1152,10.000000,0.000000,1995113198.000000,10,0
1,16,128,128,1152,10.000000,0.000000,1867963431.000000,10,0
2,16,128,128,1152,10.000000,0.000000,1861995769.000000,10,0
0,17,128,128,1152,10.000000,0.000000,1866209505.000000,10,0
1,17,128,128,1152,10.000000,0.000000,1867932886.000000,10,0
2,17,128,128,1152,10.000000,0.000000,1857995366.000000,10,0
0,18,128,128,1280,10.000000,0.000000,2159478699.000000,10,0
1,18,128,128,1280,10.000000,0.000000,2075904156.000000,10,0
2,18,128,128,1280,10.000000,0.000000,2077533185.000000,10,0
0,19,128,128,1280,10.000000,0.000000,2080830103.000000,10,0
1,19,128,128,1280,10.000000,0.000000,2087045993.000000,10,0
2,19,128,128,1280,10.000000,0.000000,2065686701.000000,10,0
