test_id,v_id,m,n,r,threshold,norm,cpu_cycles,loop iterations,flops,fw_measured_flops
0,0,128,128,128,10.000000,0.000000,199209583.000000,10,0
1,0,128,128,128,10.000000,0.000000,175729355.000000,10,0
2,0,128,128,128,10.000000,0.000000,175322322.000000,10,0
0,1,128,128,128,10.000000,0.000000,176145640.000000,10,0
1,1,128,128,128,10.000000,0.000000,172120893.000000,10,0
2,1,128,128,128,10.000000,0.000000,175405284.000000,10,0
0,2,128,128,256,10.000000,0.000000,457082407.000000,10,0
1,2,128,128,256,10.000000,0.000000,444685614.000000,10,0
2,2,128,128,256,10.000000,0.000000,442157594.000000,10,0
0,3,128,128,256,10.000000,0.000000,455201358.000000,10,0
1,3,128,128,256,10.000000,0.000000,450216737.000000,10,0
2,3,128,128,256,10.000000,0.000000,442438672.000000,10,0
0,4,128,128,384,10.000000,0.000000,728887914.000000,10,0
1,4,128,128,384,10.000000,0.000000,662839998.000000,10,0
2,4,128,128,384,10.000000,0.000000,668064923.000000,10,0
0,5,128,128,384,10.000000,0.000000,663112320.000000,10,0
1,5,128,128,384,10.000000,0.000000,663520417.000000,10,0
2,5,128,128,384,10.000000,0.000000,660053899.000000,10,0
0,6,128,128,512,10.000000,0.000000,929236355.000000,10,0
1,6,128,128,512,10.000000,0.000000,890771286.000000,10,0
2,6,128,128,512,10.000000,0.000000,884879734.000000,10,0
0,7,128,128,512,10.000000,0.000000,896898349.000000,10,0
1,7,128,128,512,10.000000,0.000000,883909598.000000,10,0
2,7,128,128,512,10.000000,0.000000,896440635.000000,10,0
0,8,128,128,640,10.000000,0.000000,1132299947.000000,10,0
1,8,128,128,640,10.000000,0.000000,1104129631.000000,10,0
2,8,128,128,640,10.000000,0.000000,1181234128.000000,10,0
0,9,128,128,640,10.000000,0.000000,1102686850.000000,10,0
1,9,128,128,640,10.000000,0.000000,1112939457.000000,10,0
2,9,128,128,640,10.000000,0.000000,1108442143.000000,10,0
0,10,128,128,768,10.000000,0.000000,1375921687.000000,10,0
1,10,128,128,768,10.000000,0.000000,1328628172.000000,10,0
2,10,128,128,768,10.000000,0.000000,1338733652.000000,10,0
0,11,128,128,768,10.000000,0.000000,1339570076.000000,10,0
1,11,128,128,768,10.000000,0.000000,1328073099.000000,10,0
2,11,128,128,768,10.000000,0.000000,1328547723.000000,10,0
0,12,128,128,896,10.000000,0.000000,1580792685.000000,10,0
1,12,128,128,896,10.000000,0.000000,1545842665.000000,10,0
2,12,128,128,896,10.000000,0.000000,1548481540.000000,10,0
0,13,128,128,896,10.000000,0.000000,1552946007.000000,10,0
1,13,128,128,896,10.000000,0.000000,1557697426.000000,10,0
2,13,128,128,896,10.000000,0.000000,1542427160.000000,10,0
0,14,128,128,1024,10.000000,0.000000,1837698342.000000,10,0
1,14,128,128,1024,10.000000,0.000000,1790150867.000000,10,0
2,14,128,128,1024,10.000000,0.000000,1783290804.000000,10,0
0,15,128,128,1024,10.000000,0.000000,1883805030.000000,10,0
1,15,128,128,1024,10.000000,0.000000,1797762211.000000,10,0
2,15,128,128,1024,10.000000,0.000000,1787718040.000000,10,0
0,16,128,128,1152,10.000000,0.000000,2040427026.000000,10,0
1,16,128,128,1152,10.000000,0.000000,1997828670.000000,10,0
2,16,128,128,1152,10.000000,0.000000,1986722813.000000,10,0
0,17,128,128,1152,10.000000,0.000000,2001969546.000000,10,0
1,17,128,128,1152,10.000000,0.000000,2004517537.000000,10,0
2,17,128,128,1152,10.000000,0.000000,1996576540.000000,10,0
0,18,128,128,1280,10.000000,0.000000,2237652842.000000,10,0
1,18,128,128,1280,10.000000,0.000000,2226913396.000000,10,0
2,18,128,128,1280,10.000000,0.000000,2212425645.000000,10,0
0,19,128,128,1280,10.000000,0.000000,2212861611.000000,10,0
1,19,128,128,1280,10.000000,0.000000,2217890455.000000,10,0
2,19,128,128,1280,10.000000,0.000000,2341362707.000000,10,0
