test_id,v_id,m,n,r,threshold,norm,cpu_cycles,loop iterations,flops,fw_measured_flops
0,0,128,128,128,10.000000,0.000000,663027039.000000,10,0
1,0,128,128,128,10.000000,0.000000,635873519.000000,10,0
2,0,128,128,128,10.000000,0.000000,635014050.000000,10,0
0,1,128,128,128,10.000000,0.000000,630384368.000000,10,0
1,1,128,128,128,10.000000,0.000000,628734902.000000,10,0
2,1,128,128,128,10.000000,0.000000,632442167.000000,10,0
0,2,128,128,256,10.000000,0.000000,1706414138.000000,10,0
1,2,128,128,256,10.000000,0.000000,1667972986.000000,10,0
2,2,128,128,256,10.000000,0.000000,1665053769.000000,10,0
0,3,128,128,256,10.000000,0.000000,1669079280.000000,10,0
1,3,128,128,256,10.000000,0.000000,1662592322.000000,10,0
2,3,128,128,256,10.000000,0.000000,1664517216.000000,10,0
0,4,128,128,384,10.000000,0.000000,3223468347.000000,10,0
1,4,128,128,384,10.000000,0.000000,3091468761.000000,10,0
2,4,128,128,384,10.000000,0.000000,3105688190.000000,10,0
0,5,128,128,384,10.000000,0.000000,3130508392.000000,10,0
1,5,128,128,384,10.000000,0.000000,3149185901.000000,10,0
2,5,128,128,384,10.000000,0.000000,3132352818.000000,10,0
0,6,128,128,512,10.000000,0.000000,5391181121.000000,10,0
1,6,128,128,512,10.000000,0.000000,4875963007.000000,10,0
2,6,128,128,512,10.000000,0.000000,4908080422.000000,10,0
0,7,128,128,512,10.000000,0.000000,5367435402.000000,10,0
1,7,128,128,512,10.000000,0.000000,5355017052.000000,10,0
2,7,128,128,512,10.000000,0.000000,5336184932.000000,10,0
0,8,128,128,640,10.000000,0.000000,7950039646.000000,10,0
1,8,128,128,640,10.000000,0.000000,7751052130.000000,10,0
2,8,128,128,640,10.000000,0.000000,7746123619.000000,10,0
0,9,128,128,640,10.000000,0.000000,8090353937.000000,10,0
1,9,128,128,640,10.000000,0.000000,8137076624.000000,10,0
2,9,128,128,640,10.000000,0.000000,8067248272.000000,10,0
0,10,128,128,768,10.000000,0.000000,11716802086.000000,10,0
1,10,128,128,768,10.000000,0.000000,11401795931.000000,10,0
2,10,128,128,768,10.000000,0.000000,14429841009.000000,10,0
0,11,128,128,768,10.000000,0.000000,13645289723.000000,10,0
1,11,128,128,768,10.000000,0.000000,13886514780.000000,10,0
2,11,128,128,768,10.000000,0.000000,13431375048.000000,10,0
0,12,128,128,896,10.000000,0.000000,18593349006.000000,10,0
1,12,128,128,896,10.000000,0.000000,18257827275.000000,10,0
2,12,128,128,896,10.000000,0.000000,18103060617.000000,10,0
0,13,128,128,896,10.000000,0.000000,19204829199.000000,10,0
1,13,128,128,896,10.000000,0.000000,18208145646.000000,10,0
2,13,128,128,896,10.000000,0.000000,18394546298.000000,10,0
0,14,128,128,1024,10.000000,0.000000,29295387631.000000,10,0
1,14,128,128,1024,10.000000,0.000000,28494511634.000000,10,0
2,14,128,128,1024,10.000000,0.000000,24826113298.000000,10,0
0,15,128,128,1024,10.000000,0.000000,24303010907.000000,10,0
1,15,128,128,1024,10.000000,0.000000,24309416854.000000,10,0
2,15,128,128,1024,10.000000,0.000000,24314600529.000000,10,0
0,16,128,128,1152,10.000000,0.000000,25927797876.000000,10,0
1,16,128,128,1152,10.000000,0.000000,26012577569.000000,10,0
2,16,128,128,1152,10.000000,0.000000,25694631407.000000,10,0
0,17,128,128,1152,10.000000,0.000000,25396758134.000000,10,0
1,17,128,128,1152,10.000000,0.000000,25397679381.000000,10,0
2,17,128,128,1152,10.000000,0.000000,25406452552.000000,10,0
0,18,128,128,1280,10.000000,0.000000,32300582228.000000,10,0
1,18,128,128,1280,10.000000,0.000000,31618712737.000000,10,0
2,18,128,128,1280,10.000000,0.000000,31559564217.000000,10,0
0,19,128,128,1280,10.000000,0.000000,31814959593.000000,10,0
1,19,128,128,1280,10.000000,0.000000,31859600361.000000,10,0
2,19,128,128,1280,10.000000,0.000000,31814728410.000000,10,0
