test_id,v_id,m,n,r,threshold,norm,cpu_cycles,loop iterations,flops,fw_measured_flops
0,0,128,128,128,10.000000,0.000000,135782660.000000,10,0
1,0,128,128,128,10.000000,0.000000,83511694.000000,10,0
2,0,128,128,128,10.000000,0.000000,42162079.000000,10,0
0,1,128,128,128,10.000000,0.000000,44271052.000000,10,0
1,1,128,128,128,10.000000,0.000000,42641112.000000,10,0
2,1,128,128,128,10.000000,0.000000,42481944.000000,10,0
0,2,128,256,128,10.000000,0.000000,113706648.000000,10,0
1,2,128,256,128,10.000000,0.000000,87205854.000000,10,0
2,2,128,256,128,10.000000,0.000000,86697791.000000,10,0
0,3,128,256,128,10.000000,0.000000,85512748.000000,10,0
1,3,128,256,128,10.000000,0.000000,84091845.000000,10,0
2,3,128,256,128,10.000000,0.000000,83974524.000000,10,0
0,4,128,384,128,10.000000,0.000000,205765021.000000,10,0
1,4,128,384,128,10.000000,0.000000,131045623.000000,10,0
2,4,128,384,128,10.000000,0.000000,127476899.000000,10,0
0,5,128,384,128,10.000000,0.000000,132739030.000000,10,0
1,5,128,384,128,10.000000,0.000000,127778364.000000,10,0
2,5,128,384,128,10.000000,0.000000,130218431.000000,10,0
0,6,128,512,128,10.000000,0.000000,244164054.000000,10,0
1,6,128,512,128,10.000000,0.000000,182571979.000000,10,0
2,6,128,512,128,10.000000,0.000000,182532605.000000,10,0
0,7,128,512,128,10.000000,0.000000,183446229.000000,10,0
1,7,128,512,128,10.000000,0.000000,180567642.000000,10,0
2,7,128,512,128,10.000000,0.000000,184078583.000000,10,0
0,8,128,640,128,10.000000,0.000000,247344325.000000,10,0
1,8,128,640,128,10.000000,0.000000,221155017.000000,10,0
2,8,128,640,128,10.000000,0.000000,232143429.000000,10,0
0,9,128,640,128,10.000000,0.000000,225408208.000000,10,0
1,9,128,640,128,10.000000,0.000000,216089625.000000,10,0
2,9,128,640,128,10.000000,0.000000,214647702.000000,10,0
0,10,128,768,128,10.000000,0.000000,273284633.000000,10,0
1,10,128,768,128,10.000000,0.000000,264619550.000000,10,0
2,10,128,768,128,10.000000,0.000000,267983870.000000,10,0
0,11,128,768,128,10.000000,0.000000,267131947.000000,10,0
1,11,128,768,128,10.000000,0.000000,265131599.000000,10,0
2,11,128,768,128,10.000000,0.000000,270991170.000000,10,0
0,12,128,896,128,10.000000,0.000000,325579613.000000,10,0
1,12,128,896,128,10.000000,0.000000,301827580.000000,10,0
2,12,128,896,128,10.000000,0.000000,307225213.000000,10,0
0,13,128,896,128,10.000000,0.000000,304374356.000000,10,0
1,13,128,896,128,10.000000,0.000000,304176713.000000,10,0
2,13,128,896,128,10.000000,0.000000,302664444.000000,10,0
0,14,128,1024,128,10.000000,0.000000,459865693.000000,10,0
1,14,128,1024,128,10.000000,0.000000,409499296.000000,10,0
2,14,128,1024,128,10.000000,0.000000,398153870.000000,10,0
0,15,128,1024,128,10.000000,0.000000,405035338.000000,10,0
1,15,128,1024,128,10.000000,0.000000,394673732.000000,10,0
2,15,128,1024,128,10.000000,0.000000,387787437.000000,10,0
0,16,128,1152,128,10.000000,0.000000,419181353.000000,10,0
1,16,128,1152,128,10.000000,0.000000,476119126.000000,10,0
2,16,128,1152,128,10.000000,0.000000,452999538.000000,10,0
0,17,128,1152,128,10.000000,0.000000,388801035.000000,10,0
1,17,128,1152,128,10.000000,0.000000,392484913.000000,10,0
2,17,128,1152,128,10.000000,0.000000,395110969.000000,10,0
0,18,128,1280,128,10.000000,0.000000,478097446.000000,10,0
1,18,128,1280,128,10.000000,0.000000,448435311.000000,10,0
2,18,128,1280,128,10.000000,0.000000,444203530.000000,10,0
0,19,128,1280,128,10.000000,0.000000,443881756.000000,10,0
1,19,128,1280,128,10.000000,0.000000,438773091.000000,10,0
2,19,128,1280,128,10.000000,0.000000,445846715.000000,10,0
