test_id,v_id,m,n,r,threshold,norm,cpu_cycles,loop iterations,flops,fw_measured_flops
0,0,128,128,128,10.000000,0.000000,424625529.000000,10,0
1,0,128,128,128,10.000000,0.000000,400853052.000000,10,0
2,0,128,128,128,10.000000,0.000000,401628707.000000,10,0
0,1,128,128,128,10.000000,0.000000,385695193.000000,10,0
1,1,128,128,128,10.000000,0.000000,385973121.000000,10,0
2,1,128,128,128,10.000000,0.000000,389215637.000000,10,0
0,2,128,256,128,10.000000,0.000000,904128522.000000,10,0
1,2,128,256,128,10.000000,0.000000,840343360.000000,10,0
2,2,128,256,128,10.000000,0.000000,794750596.000000,10,0
0,3,128,256,128,10.000000,0.000000,781021570.000000,10,0
1,3,128,256,128,10.000000,0.000000,784675494.000000,10,0
2,3,128,256,128,10.000000,0.000000,782825369.000000,10,0
0,4,128,384,128,10.000000,0.000000,1160931451.000000,10,0
1,4,128,384,128,10.000000,0.000000,1115108559.000000,10,0
2,4,128,384,128,10.000000,0.000000,1117272411.000000,10,0
0,5,128,384,128,10.000000,0.000000,1194008729.000000,10,0
1,5,128,384,128,10.000000,0.000000,1108001062.000000,10,0
2,5,128,384,128,10.000000,0.000000,1114752820.000000,10,0
0,6,128,512,128,10.000000,0.000000,1963446558.000000,10,0
1,6,128,512,128,10.000000,0.000000,1820911992.000000,10,0
2,6,128,512,128,10.000000,0.000000,1831077067.000000,10,0
0,7,128,512,128,10.000000,0.000000,1787415022.000000,10,0
1,7,128,512,128,10.000000,0.000000,1777049027.000000,10,0
2,7,128,512,128,10.000000,0.000000,1783820115.000000,10,0
0,8,128,640,128,10.000000,0.000000,1875481501.000000,10,0
1,8,128,640,128,10.000000,0.000000,1836963469.000000,10,0
2,8,128,640,128,10.000000,0.000000,1836009925.000000,10,0
0,9,128,640,128,10.000000,0.000000,1830445431.000000,10,0
1,9,128,640,128,10.000000,0.000000,1829931353.000000,10,0
2,9,128,640,128,10.000000,0.000000,1826154005.000000,10,0
0,10,128,768,128,10.000000,0.000000,2515870923.000000,10,0
1,10,128,768,128,10.000000,0.000000,2589916043.000000,10,0
2,10,128,768,128,10.000000,0.000000,2537516952.000000,10,0
0,11,128,768,128,10.000000,0.000000,2287261360.000000,10,0
1,11,128,768,128,10.000000,0.000000,2302213296.000000,10,0
2,11,128,768,128,10.000000,0.000000,2302350391.000000,10,0
0,12,128,896,128,10.000000,0.000000,2606343658.000000,10,0
1,12,128,896,128,10.000000,0.000000,2557042126.000000,10,0
2,12,128,896,128,10.000000,0.000000,2545167269.000000,10,0
0,13,128,896,128,10.000000,0.000000,2545384863.000000,10,0
1,13,128,896,128,10.000000,0.000000,2546585521.000000,10,0
2,13,128,896,128,10.000000,0.000000,2542094301.000000,10,0
0,14,128,1024,128,10.000000,0.000000,4613948232.000000,10,0
1,14,128,1024,128,10.000000,0.000000,4483129114.000000,10,0
2,14,128,1024,128,10.000000,0.000000,4474017953.000000,10,0
0,15,128,1024,128,10.000000,0.000000,4462664597.000000,10,0
1,15,128,1024,128,10.000000,0.000000,4470325751.000000,10,0
2,15,128,1024,128,10.000000,0.000000,4474555883.000000,10,0
0,16,128,1152,128,10.000000,0.000000,3382961988.000000,10,0
1,16,128,1152,128,10.000000,0.000000,3399532681.000000,10,0
2,16,128,1152,128,10.000000,0.000000,3336394604.000000,10,0
0,17,128,1152,128,10.000000,0.000000,3309001408.000000,10,0
1,17,128,1152,128,10.000000,0.000000,3318005107.000000,10,0
2,17,128,1152,128,10.000000,0.000000,3298247039.000000,10,0
0,18,128,1280,128,10.000000,0.000000,4051713262.000000,10,0
1,18,128,1280,128,10.000000,0.000000,3900038475.000000,10,0
2,18,128,1280,128,10.000000,0.000000,3897581067.000000,10,0
0,19,128,1280,128,10.000000,0.000000,3856468595.000000,10,0
1,19,128,1280,128,10.000000,0.000000,3806642785.000000,10,0
2,19,128,1280,128,10.000000,0.000000,3804695239.000000,10,0
