test_id,v_id,m,n,r,threshold,norm,cpu_cycles,loop iterations,flops,fw_measured_flops
0,0,128,128,128,10.000000,0.000000,298515340.000000,10,0
1,0,128,128,128,10.000000,0.000000,261996671.000000,10,0
2,0,128,128,128,10.000000,0.000000,262788126.000000,10,0
0,1,128,128,128,10.000000,0.000000,251974677.000000,10,0
1,1,128,128,128,10.000000,0.000000,247518615.000000,10,0
2,1,128,128,128,10.000000,0.000000,247080868.000000,10,0
0,2,128,256,128,10.000000,0.000000,662158697.000000,10,0
1,2,128,256,128,10.000000,0.000000,537356122.000000,10,0
2,2,128,256,128,10.000000,0.000000,503363937.000000,10,0
0,3,128,256,128,10.000000,0.000000,484659672.000000,10,0
1,3,128,256,128,10.000000,0.000000,478018414.000000,10,0
2,3,128,256,128,10.000000,0.000000,474793231.000000,10,0
0,4,128,384,128,10.000000,0.000000,780388529.000000,10,0
1,4,128,384,128,10.000000,0.000000,678367833.000000,10,0
2,4,128,384,128,10.000000,0.000000,736874150.000000,10,0
0,5,128,384,128,10.000000,0.000000,674264335.000000,10,0
1,5,128,384,128,10.000000,0.000000,680004965.000000,10,0
2,5,128,384,128,10.000000,0.000000,679508336.000000,10,0
0,6,128,512,128,10.000000,0.000000,1326297666.000000,10,0
1,6,128,512,128,10.000000,0.000000,1205424047.000000,10,0
2,6,128,512,128,10.000000,0.000000,1200082287.000000,10,0
0,7,128,512,128,10.000000,0.000000,1202152105.000000,10,0
1,7,128,512,128,10.000000,0.000000,1215532348.000000,10,0
2,7,128,512,128,10.000000,0.000000,1208523814.000000,10,0
0,8,128,640,128,10.000000,0.000000,1124252921.000000,10,0
1,8,128,640,128,10.000000,0.000000,1062668477.000000,10,0
2,8,128,640,128,10.000000,0.000000,1075607328.000000,10,0
0,9,128,640,128,10.000000,0.000000,1070716199.000000,10,0
1,9,128,640,128,10.000000,0.000000,1065408574.000000,10,0
2,9,128,640,128,10.000000,0.000000,1072854206.000000,10,0
0,10,128,768,128,10.000000,0.000000,1453853703.000000,10,0
1,10,128,768,128,10.000000,0.000000,1568290055.000000,10,0
2,10,128,768,128,10.000000,0.000000,1551064799.000000,10,0
0,11,128,768,128,10.000000,0.000000,1376570290.000000,10,0
1,11,128,768,128,10.000000,0.000000,1360307835.000000,10,0
2,11,128,768,128,10.000000,0.000000,1373396316.000000,10,0
0,12,128,896,128,10.000000,0.000000,1539698550.000000,10,0
1,12,128,896,128,10.000000,0.000000,1523267234.000000,10,0
2,12,128,896,128,10.000000,0.000000,1496096560.000000,10,0
0,13,128,896,128,10.000000,0.000000,1507961695.000000,10,0
1,13,128,896,128,10.000000,0.000000,1488885057.000000,10,0
2,13,128,896,128,10.000000,0.000000,1496217401.000000,10,0
0,14,128,1024,128,10.000000,0.000000,3410761500.000000,10,0
1,14,128,1024,128,10.000000,0.000000,3290044871.000000,10,0
2,14,128,1024,128,10.000000,0.000000,3295647056.000000,10,0
0,15,128,1024,128,10.000000,0.000000,3319343152.000000,10,0
1,15,128,1024,128,10.000000,0.000000,3311381931.000000,10,0
2,15,128,1024,128,10.000000,0.000000,3330017649.000000,10,0
0,16,128,1152,128,10.000000,0.000000,2021420230.000000,10,0
1,16,128,1152,128,10.000000,0.000000,2050444061.000000,10,0
2,16,128,1152,128,10.000000,0.000000,1972066923.000000,10,0
0,17,128,1152,128,10.000000,0.000000,1986966313.000000,10,0
1,17,128,1152,128,10.000000,0.000000,1990343934.000000,10,0
2,17,128,1152,128,10.000000,0.000000,1977580416.000000,10,0
0,18,128,1280,128,10.000000,0.000000,2465567424.000000,10,0
1,18,128,1280,128,10.000000,0.000000,2309663977.000000,10,0
2,18,128,1280,128,10.000000,0.000000,2340703707.000000,10,0
0,19,128,1280,128,10.000000,0.000000,2267234146.000000,10,0
1,19,128,1280,128,10.000000,0.000000,2255636007.000000,10,0
2,19,128,1280,128,10.000000,0.000000,2241483277.000000,10,0
