test_id,v_id,m,n,r,threshold,norm,cpu_cycles,loop iterations,flops,fw_measured_flops
0,0,128,128,128,10.000000,0.000000,670339116.000000,10,0
1,0,128,128,128,10.000000,0.000000,637835237.000000,10,0
2,0,128,128,128,10.000000,0.000000,633666333.000000,10,0
0,1,128,128,128,10.000000,0.000000,627679654.000000,10,0
1,1,128,128,128,10.000000,0.000000,643468443.000000,10,0
2,1,128,128,128,10.000000,0.000000,644417743.000000,10,0
0,2,128,256,128,10.000000,0.000000,1206529605.000000,10,0
1,2,128,256,128,10.000000,0.000000,1224696126.000000,10,0
2,2,128,256,128,10.000000,0.000000,1169972032.000000,10,0
0,3,128,256,128,10.000000,0.000000,1163490613.000000,10,0
1,3,128,256,128,10.000000,0.000000,1164142838.000000,10,0
2,3,128,256,128,10.000000,0.000000,1158901473.000000,10,0
0,4,128,384,128,10.000000,0.000000,1783357538.000000,10,0
1,4,128,384,128,10.000000,0.000000,1735199818.000000,10,0
2,4,128,384,128,10.000000,0.000000,1756565090.000000,10,0
0,5,128,384,128,10.000000,0.000000,1830554284.000000,10,0
1,5,128,384,128,10.000000,0.000000,1736764892.000000,10,0
2,5,128,384,128,10.000000,0.000000,1725132430.000000,10,0
0,6,128,512,128,10.000000,0.000000,2672523243.000000,10,0
1,6,128,512,128,10.000000,0.000000,2440245140.000000,10,0
2,6,128,512,128,10.000000,0.000000,2493055152.000000,10,0
0,7,128,512,128,10.000000,0.000000,2548251363.000000,10,0
1,7,128,512,128,10.000000,0.000000,2538570420.000000,10,0
2,7,128,512,128,10.000000,0.000000,2487165963.000000,10,0
0,8,128,640,128,10.000000,0.000000,3190566700.000000,10,0
1,8,128,640,128,10.000000,0.000000,2995038806.000000,10,0
2,8,128,640,128,10.000000,0.000000,3052416009.000000,10,0
0,9,128,640,128,10.000000,0.000000,3012084591.000000,10,0
1,9,128,640,128,10.000000,0.000000,3011997890.000000,10,0
2,9,128,640,128,10.000000,0.000000,3019161716.000000,10,0
0,10,128,768,128,10.000000,0.000000,3983229342.000000,10,0
1,10,128,768,128,10.000000,0.000000,3868052573.000000,10,0
2,10,128,768,128,10.000000,0.000000,3766527616.000000,10,0
0,11,128,768,128,10.000000,0.000000,3821895600.000000,10,0
1,11,128,768,128,10.000000,0.000000,3845899361.000000,10,0
2,11,128,768,128,10.000000,0.000000,3826723669.000000,10,0
0,12,128,896,128,10.000000,0.000000,4605603143.000000,10,0
1,12,128,896,128,10.000000,0.000000,4454001104.000000,10,0
2,12,128,896,128,10.000000,0.000000,4536344445.000000,10,0
0,13,128,896,128,10.000000,0.000000,4593809528.000000,10,0
1,13,128,896,128,10.000000,0.000000,4580543584.000000,10,0
2,13,128,896,128,10.000000,0.000000,4599195342.000000,10,0
0,14,128,1024,128,10.000000,0.000000,7708929816.000000,10,0
1,14,128,1024,128,10.000000,0.000000,7148549332.000000,10,0
2,14,128,1024,128,10.000000,0.000000,7026467294.000000,10,0
0,15,128,1024,128,10.000000,0.000000,7117590574.000000,10,0
1,15,128,1024,128,10.000000,0.000000,7062935384.000000,10,0
2,15,128,1024,128,10.000000,0.000000,7116616848.000000,10,0
0,16,128,1152,128,10.000000,0.000000,6150860653.000000,10,0
1,16,128,1152,128,10.000000,0.000000,6050482554.000000,10,0
2,16,128,1152,128,10.000000,0.000000,6098904998.000000,10,0
0,17,128,1152,128,10.000000,0.000000,6020196409.000000,10,0
1,17,128,1152,128,10.000000,0.000000,6074823514.000000,10,0
2,17,128,1152,128,10.000000,0.000000,6089090028.000000,10,0
0,18,128,1280,128,10.000000,0.000000,7140866818.000000,10,0
1,18,128,1280,128,10.000000,0.000000,6826174857.000000,10,0
2,18,128,1280,128,10.000000,0.000000,6851925884.000000,10,0
0,19,128,1280,128,10.000000,0.000000,7032469572.000000,10,0
1,19,128,1280,128,10.000000,0.000000,6965511866.000000,10,0
2,19,128,1280,128,10.000000,0.000000,7042613115.000000,10,0
