test_id,v_id,m,n,r,threshold,norm,cpu_cycles,loop iterations,flops,fw_measured_flops
0,0,128,128,128,10.000000,0.000000,184709250.000000,10,0
1,0,128,128,128,10.000000,0.000000,161999180.000000,10,0
2,0,128,128,128,10.000000,0.000000,160873094.000000,10,0
0,1,128,128,128,10.000000,0.000000,162020494.000000,10,0
1,1,128,128,128,10.000000,0.000000,158622119.000000,10,0
2,1,128,128,128,10.000000,0.000000,161669027.000000,10,0
0,2,128,256,128,10.000000,0.000000,428983509.000000,10,0
1,2,128,256,128,10.000000,0.000000,424196194.000000,10,0
2,2,128,256,128,10.000000,0.000000,411942610.000000,10,0
0,3,128,256,128,10.000000,0.000000,413998024.000000,10,0
1,3,128,256,128,10.000000,0.000000,420826017.000000,10,0
2,3,128,256,128,10.000000,0.000000,409990379.000000,10,0
0,4,128,384,128,10.000000,0.000000,663391644.000000,10,0
1,4,128,384,128,10.000000,0.000000,619133024.000000,10,0
2,4,128,384,128,10.000000,0.000000,654426973.000000,10,0
0,5,128,384,128,10.000000,0.000000,697772117.000000,10,0
1,5,128,384,128,10.000000,0.000000,622191036.000000,10,0
2,5,128,384,128,10.000000,0.000000,612484764.000000,10,0
0,6,128,512,128,10.000000,0.000000,915961848.000000,10,0
1,6,128,512,128,10.000000,0.000000,849652110.000000,10,0
2,6,128,512,128,10.000000,0.000000,842666966.000000,10,0
0,7,128,512,128,10.000000,0.000000,848918577.000000,10,0
1,7,128,512,128,10.000000,0.000000,842460446.000000,10,0
2,7,128,512,128,10.000000,0.000000,858313791.000000,10,0
0,8,128,640,128,10.000000,0.000000,1074184915.000000,10,0
1,8,128,640,128,10.000000,0.000000,1042862258.000000,10,0
2,8,128,640,128,10.000000,0.000000,1031014369.000000,10,0
0,9,128,640,128,10.000000,0.000000,1032008345.000000,10,0
1,9,128,640,128,10.000000,0.000000,1035034777.000000,10,0
2,9,128,640,128,10.000000,0.000000,1027410474.000000,10,0
0,10,128,768,128,10.000000,0.000000,1297478048.000000,10,0
1,10,128,768,128,10.000000,0.000000,1262252605.000000,10,0
2,10,128,768,128,10.000000,0.000000,1241269018.000000,10,0
0,11,128,768,128,10.000000,0.000000,1232022530.000000,10,0
1,11,128,768,128,10.000000,0.000000,1238449092.000000,10,0
2,11,128,768,128,10.000000,0.000000,1239244036.000000,10,0
0,12,128,896,128,10.000000,0.000000,1477347972.000000,10,0
1,12,128,896,128,10.000000,0.000000,1458157628.000000,10,0
2,12,128,896,128,10.000000,0.000000,1443460857.000000,10,0
0,13,128,896,128,10.000000,0.000000,1436019066.000000,10,0
1,13,128,896,128,10.000000,0.000000,1578839962.000000,10,0
2,13,128,896,128,10.000000,0.000000,1445442437.000000,10,0
0,14,128,1024,128,10.000000,0.000000,2104104496.000000,10,0
1,14,128,1024,128,10.000000,0.000000,2002632491.000000,10,0
2,14,128,1024,128,10.000000,0.000000,1988750544.000000,10,0
0,15,128,1024,128,10.000000,0.000000,2001961965.000000,10,0
1,15,128,1024,128,10.000000,0.000000,1995481422.000000,10,0
2,15,128,1024,128,10.000000,0.000000,2002609768.000000,10,0
0,16,128,1152,128,10.000000,0.000000,1912200829.000000,10,0
1,16,128,1152,128,10.000000,0.000000,1862692571.000000,10,0
2,16,128,1152,128,10.000000,0.000000,1871036528.000000,10,0
0,17,128,1152,128,10.000000,0.000000,1856237882.000000,10,0
1,17,128,1152,128,10.000000,0.000000,1853335121.000000,10,0
2,17,128,1152,128,10.000000,0.000000,1854947534.000000,10,0
0,18,128,1280,128,10.000000,0.000000,2136317945.000000,10,0
1,18,128,1280,128,10.000000,0.000000,2202991582.000000,10,0
2,18,128,1280,128,10.000000,0.000000,2082503994.000000,10,0
0,19,128,1280,128,10.000000,0.000000,2076984184.000000,10,0
1,19,128,1280,128,10.000000,0.000000,2082008727.000000,10,0
2,19,128,1280,128,10.000000,0.000000,2080747158.000000,10,0
