test_id,v_id,m,n,r,threshold,norm,cpu_cycles,loop iterations,flops,fw_measured_flops
0,0,128,128,128,10.000000,0.000000,422706255.000000,10,0
1,0,128,128,128,10.000000,0.000000,389249367.000000,10,0
2,0,128,128,128,10.000000,0.000000,389676984.000000,10,0
0,1,128,128,128,10.000000,0.000000,393043317.000000,10,0
1,1,128,128,128,10.000000,0.000000,395788764.000000,10,0
2,1,128,128,128,10.000000,0.000000,389367407.000000,10,0
0,2,128,256,128,10.000000,0.000000,769001802.000000,10,0
1,2,128,256,128,10.000000,0.000000,745366951.000000,10,0
2,2,128,256,128,10.000000,0.000000,748427076.000000,10,0
0,3,128,256,128,10.000000,0.000000,759235244.000000,10,0
1,3,128,256,128,10.000000,0.000000,759161220.000000,10,0
2,3,128,256,128,10.000000,0.000000,759657239.000000,10,0
0,4,128,384,128,10.000000,0.000000,1128252472.000000,10,0
1,4,128,384,128,10.000000,0.000000,1105610801.000000,10,0
2,4,128,384,128,10.000000,0.000000,1109798945.000000,10,0
0,5,128,384,128,10.000000,0.000000,1120233588.000000,10,0
1,5,128,384,128,10.000000,0.000000,1117556175.000000,10,0
2,5,128,384,128,10.000000,0.000000,1118784503.000000,10,0
0,6,128,512,128,10.000000,0.000000,1527502885.000000,10,0
1,6,128,512,128,10.000000,0.000000,1470436693.000000,10,0
2,6,128,512,128,10.000000,0.000000,1478499025.000000,10,0
0,7,128,512,128,10.000000,0.000000,1526166323.000000,10,0
1,7,128,512,128,10.000000,0.000000,1559176278.000000,10,0
2,7,128,512,128,10.000000,0.000000,1525240097.000000,10,0
0,8,128,640,128,10.000000,0.000000,1933475131.000000,10,0
1,8,128,640,128,10.000000,0.000000,1838702558.000000,10,0
2,8,128,640,128,10.000000,0.000000,1824343459.000000,10,0
0,9,128,640,128,10.000000,0.000000,1849136389.000000,10,0
1,9,128,640,128,10.000000,0.000000,1846093644.000000,10,0
2,9,128,640,128,10.000000,0.000000,1845842591.000000,10,0
0,10,128,768,128,10.000000,0.000000,2215809849.000000,10,0
1,10,128,768,128,10.000000,0.000000,2189710915.000000,10,0
2,10,128,768,128,10.000000,0.000000,2190076640.000000,10,0
0,11,128,768,128,10.000000,0.000000,2237966268.000000,10,0
1,11,128,768,128,10.000000,0.000000,2249608890.000000,10,0
2,11,128,768,128,10.000000,0.000000,2238802340.000000,10,0
0,12,128,896,128,10.000000,0.000000,2682594659.000000,10,0
1,12,128,896,128,10.000000,0.000000,2551275826.000000,10,0
2,12,128,896,128,10.000000,0.000000,2548644605.000000,10,0
0,13,128,896,128,10.000000,0.000000,2573222324.000000,10,0
1,13,128,896,128,10.000000,0.000000,2579885763.000000,10,0
2,13,128,896,128,10.000000,0.000000,2574286326.000000,10,0
0,14,128,1024,128,10.000000,0.000000,2965166933.000000,10,0
1,14,128,1024,128,10.000000,0.000000,2907228093.000000,10,0
2,14,128,1024,128,10.000000,0.000000,2914285321.000000,10,0
0,15,128,1024,128,10.000000,0.000000,3178989448.000000,10,0
1,15,128,1024,128,10.000000,0.000000,3212643446.000000,10,0
2,15,128,1024,128,10.000000,0.000000,3177156574.000000,10,0
0,16,128,1152,128,10.000000,0.000000,3284272432.000000,10,0
1,16,128,1152,128,10.000000,0.000000,3271394531.000000,10,0
2,16,128,1152,128,10.000000,0.000000,3276205970.000000,10,0
0,17,128,1152,128,10.000000,0.000000,3310209186.000000,10,0
1,17,128,1152,128,10.000000,0.000000,3314512633.000000,10,0
2,17,128,1152,128,10.000000,0.000000,3307971177.000000,10,0
0,18,128,1280,128,10.000000,0.000000,3688887193.000000,10,0
1,18,128,1280,128,10.000000,0.000000,3683123055.000000,10,0
2,18,128,1280,128,10.000000,0.000000,3637347531.000000,10,0
0,19,128,1280,128,10.000000,0.000000,3718733995.000000,10,0
1,19,128,1280,128,10.000000,0.000000,3711061755.000000,10,0
2,19,128,1280,128,10.000000,0.000000,3725593669.000000,10,0
