test_id,v_id,m,n,r,threshold,norm,cpu_cycles,loop iterations,flops,fw_measured_flops
0,0,128,128,128,10.000000,0.000000,105095247.000000,10,0
1,0,128,128,128,10.000000,0.000000,73968512.000000,10,0
2,0,128,128,128,10.000000,0.000000,72604438.000000,10,0
0,1,128,128,128,10.000000,0.000000,75703889.000000,10,0
1,1,128,128,128,10.000000,0.000000,72984553.000000,10,0
2,1,128,128,128,10.000000,0.000000,73029517.000000,10,0
0,2,256,128,128,10.000000,0.000000,185852674.000000,10,0
1,2,256,128,128,10.000000,0.000000,181278529.000000,10,0
2,2,256,128,128,10.000000,0.000000,191606864.000000,10,0
0,3,256,128,128,10.000000,0.000000,179903167.000000,10,0
1,3,256,128,128,10.000000,0.000000,178899147.000000,10,0
2,3,256,128,128,10.000000,0.000000,179083940.000000,10,0
0,4,384,128,128,10.000000,0.000000,268887002.000000,10,0
1,4,384,128,128,10.000000,0.000000,268708803.000000,10,0
2,4,384,128,128,10.000000,0.000000,266726355.000000,10,0
0,5,384,128,128,10.000000,0.000000,213029717.000000,10,0
1,5,384,128,128,10.000000,0.000000,218015318.000000,10,0
2,5,384,128,128,10.000000,0.000000,218339199.000000,10,0
0,6,512,128,128,10.000000,0.000000,429968481.000000,10,0
1,6,512,128,128,10.000000,0.000000,351785947.000000,10,0
2,6,512,128,128,10.000000,0.000000,353386530.000000,10,0
0,7,512,128,128,10.000000,0.000000,280597301.000000,10,0
1,7,512,128,128,10.000000,0.000000,281430919.000000,10,0
2,7,512,128,128,10.000000,0.000000,297426672.000000,10,0
0,8,640,128,128,10.000000,0.000000,479554361.000000,10,0
1,8,640,128,128,10.000000,0.000000,456164537.000000,10,0
2,8,640,128,128,10.000000,0.000000,458545425.000000,10,0
0,9,640,128,128,10.000000,0.000000,361467473.000000,10,0
1,9,640,128,128,10.000000,0.000000,356763780.000000,10,0
2,9,640,128,128,10.000000,0.000000,358981713.000000,10,0
0,10,768,128,128,10.000000,0.000000,574732010.000000,10,0
1,10,768,128,128,10.000000,0.000000,590449026.000000,10,0
2,10,768,128,128,10.000000,0.000000,536436091.000000,10,0
0,11,768,128,128,10.000000,0.000000,416506851.000000,10,0
1,11,768,128,128,10.000000,0.000000,450125712.000000,10,0
2,11,768,128,128,10.000000,0.000000,424954943.000000,10,0
0,12,896,128,128,10.000000,0.000000,634951588.000000,10,0
1,12,896,128,128,10.000000,0.000000,624078844.000000,10,0
2,12,896,128,128,10.000000,0.000000,627845741.000000,10,0
0,13,896,128,128,10.000000,0.000000,505630007.000000,10,0
1,13,896,128,128,10.000000,0.000000,493468208.000000,10,0
2,13,896,128,128,10.000000,0.000000,502652610.000000,10,0
0,14,1024,128,128,10.000000,0.000000,732613366.000000,10,0
1,14,1024,128,128,10.000000,0.000000,710301996.000000,10,0
2,14,1024,128,128,10.000000,0.000000,697877801.000000,10,0
0,15,1024,128,128,10.000000,0.000000,561513765.000000,10,0
1,15,1024,128,128,10.000000,0.000000,561345192.000000,10,0
2,15,1024,128,128,10.000000,0.000000,573956222.000000,10,0
0,16,1152,128,128,10.000000,0.000000,815829883.000000,10,0
1,16,1152,128,128,10.000000,0.000000,800783909.000000,10,0
2,16,1152,128,128,10.000000,0.000000,800622649.000000,10,0
0,17,1152,128,128,10.000000,0.000000,633921729.000000,10,0
1,17,1152,128,128,10.000000,0.000000,632381775.000000,10,0
2,17,1152,128,128,10.000000,0.000000,637284499.000000,10,0
0,18,1280,128,128,10.000000,0.000000,927879431.000000,10,0
1,18,1280,128,128,10.000000,0.000000,898373595.000000,10,0
2,18,1280,128,128,10.000000,0.000000,891087549.000000,10,0
0,19,1280,128,128,10.000000,0.000000,708427924.000000,10,0
1,19,1280,128,128,10.000000,0.000000,705519332.000000,10,0
2,19,1280,128,128,10.000000,0.000000,712188485.000000,10,0
