test_id,v_id,m,n,r,threshold,norm,cpu_cycles,loop iterations,flops,fw_measured_flops
0,0,128,128,128,10.000000,0.000000,86883931.000000,10,0
1,0,128,128,128,10.000000,0.000000,56268679.000000,10,0
2,0,128,128,128,10.000000,0.000000,53467407.000000,10,0
0,1,128,128,128,10.000000,0.000000,53271024.000000,10,0
1,1,128,128,128,10.000000,0.000000,55732481.000000,10,0
2,1,128,128,128,10.000000,0.000000,53286109.000000,10,0
0,2,256,128,128,10.000000,0.000000,143235569.000000,10,0
1,2,256,128,128,10.000000,0.000000,117796187.000000,10,0
2,2,256,128,128,10.000000,0.000000,112932498.000000,10,0
0,3,256,128,128,10.000000,0.000000,107266282.000000,10,0
1,3,256,128,128,10.000000,0.000000,110884549.000000,10,0
2,3,256,128,128,10.000000,0.000000,108775385.000000,10,0
0,4,384,128,128,10.000000,0.000000,193395786.000000,10,0
1,4,384,128,128,10.000000,0.000000,167332744.000000,10,0
2,4,384,128,128,10.000000,0.000000,163696113.000000,10,0
0,5,384,128,128,10.000000,0.000000,168184272.000000,10,0
1,5,384,128,128,10.000000,0.000000,163865767.000000,10,0
2,5,384,128,128,10.000000,0.000000,163651139.000000,10,0
0,6,512,128,128,10.000000,0.000000,224228613.000000,10,0
1,6,512,128,128,10.000000,0.000000,220745066.000000,10,0
2,6,512,128,128,10.000000,0.000000,220512035.000000,10,0
0,7,512,128,128,10.000000,0.000000,220898083.000000,10,0
1,7,512,128,128,10.000000,0.000000,224057114.000000,10,0
2,7,512,128,128,10.000000,0.000000,222048248.000000,10,0
0,8,640,128,128,10.000000,0.000000,280339025.000000,10,0
1,8,640,128,128,10.000000,0.000000,279107928.000000,10,0
2,8,640,128,128,10.000000,0.000000,274398345.000000,10,0
0,9,640,128,128,10.000000,0.000000,278133142.000000,10,0
1,9,640,128,128,10.000000,0.000000,284007561.000000,10,0
2,9,640,128,128,10.000000,0.000000,273891620.000000,10,0
0,10,768,128,128,10.000000,0.000000,350909793.000000,10,0
1,10,768,128,128,10.000000,0.000000,330005334.000000,10,0
2,10,768,128,128,10.000000,0.000000,330415729.000000,10,0
0,11,768,128,128,10.000000,0.000000,331766954.000000,10,0
1,11,768,128,128,10.000000,0.000000,328137750.000000,10,0
2,11,768,128,128,10.000000,0.000000,332745989.000000,10,0
0,12,896,128,128,10.000000,0.000000,419860368.000000,10,0
1,12,896,128,128,10.000000,0.000000,391619555.000000,10,0
2,12,896,128,128,10.000000,0.000000,384437771.000000,10,0
0,13,896,128,128,10.000000,0.000000,391318067.000000,10,0
1,13,896,128,128,10.000000,0.000000,398653077.000000,10,0
2,13,896,128,128,10.000000,0.000000,386722507.000000,10,0
0,14,1024,128,128,10.000000,0.000000,452802010.000000,10,0
1,14,1024,128,128,10.000000,0.000000,451662408.000000,10,0
2,14,1024,128,128,10.000000,0.000000,442918096.000000,10,0
0,15,1024,128,128,10.000000,0.000000,451130463.000000,10,0
1,15,1024,128,128,10.000000,0.000000,440477645.000000,10,0
2,15,1024,128,128,10.000000,0.000000,445081704.000000,10,0
0,16,1152,128,128,10.000000,0.000000,508674516.000000,10,0
1,16,1152,128,128,10.000000,0.000000,494880395.000000,10,0
2,16,1152,128,128,10.000000,0.000000,497307826.000000,10,0
0,17,1152,128,128,10.000000,0.000000,562208372.000000,10,0
1,17,1152,128,128,10.000000,0.000000,556107756.000000,10,0
2,17,1152,128,128,10.000000,0.000000,518778886.000000,10,0
0,18,1280,128,128,10.000000,0.000000,557992555.000000,10,0
1,18,1280,128,128,10.000000,0.000000,562316943.000000,10,0
2,18,1280,128,128,10.000000,0.000000,547149546.000000,10,0
0,19,1280,128,128,10.000000,0.000000,580381663.000000,10,0
1,19,1280,128,128,10.000000,0.000000,557188157.000000,10,0
2,19,1280,128,128,10.000000,0.000000,552025095.000000,10,0
