test_id,v_id,m,n,r,threshold,norm,cpu_cycles,loop iterations,flops,fw_measured_flops
0,0,128,128,128,10.000000,0.000000,425578729.000000,10,0
1,0,128,128,128,10.000000,0.000000,388277286.000000,10,0
2,0,128,128,128,10.000000,0.000000,386276186.000000,10,0
0,1,128,128,128,10.000000,0.000000,388222671.000000,10,0
1,1,128,128,128,10.000000,0.000000,393354616.000000,10,0
2,1,128,128,128,10.000000,0.000000,386575070.000000,10,0
0,2,256,128,128,10.000000,0.000000,769714107.000000,10,0
1,2,256,128,128,10.000000,0.000000,723661181.000000,10,0
2,2,256,128,128,10.000000,0.000000,732408408.000000,10,0
0,3,256,128,128,10.000000,0.000000,733385216.000000,10,0
1,3,256,128,128,10.000000,0.000000,741533648.000000,10,0
2,3,256,128,128,10.000000,0.000000,732130001.000000,10,0
0,4,384,128,128,10.000000,0.000000,1092508878.000000,10,0
1,4,384,128,128,10.000000,0.000000,1071955334.000000,10,0
2,4,384,128,128,10.000000,0.000000,1065671992.000000,10,0
0,5,384,128,128,10.000000,0.000000,1073560963.000000,10,0
1,5,384,128,128,10.000000,0.000000,1081283749.000000,10,0
2,5,384,128,128,10.000000,0.000000,1074194540.000000,10,0
0,6,512,128,128,10.000000,0.000000,1442909654.000000,10,0
1,6,512,128,128,10.000000,0.000000,1428471135.000000,10,0
2,6,512,128,128,10.000000,0.000000,1415207367.000000,10,0
0,7,512,128,128,10.000000,0.000000,1415351218.000000,10,0
1,7,512,128,128,10.000000,0.000000,1417803914.000000,10,0
2,7,512,128,128,10.000000,0.000000,1428465508.000000,10,0
0,8,640,128,128,10.000000,0.000000,1811869448.000000,10,0
1,8,640,128,128,10.000000,0.000000,1751978523.000000,10,0
2,8,640,128,128,10.000000,0.000000,1741284182.000000,10,0
0,9,640,128,128,10.000000,0.000000,1767439525.000000,10,0
1,9,640,128,128,10.000000,0.000000,1759528195.000000,10,0
2,9,640,128,128,10.000000,0.000000,1781839933.000000,10,0
0,10,768,128,128,10.000000,0.000000,2185391974.000000,10,0
1,10,768,128,128,10.000000,0.000000,2099542228.000000,10,0
2,10,768,128,128,10.000000,0.000000,2089401678.000000,10,0
0,11,768,128,128,10.000000,0.000000,2116550826.000000,10,0
1,11,768,128,128,10.000000,0.000000,2106928104.000000,10,0
2,11,768,128,128,10.000000,0.000000,2120955075.000000,10,0
0,12,896,128,128,10.000000,0.000000,2546124174.000000,10,0
1,12,896,128,128,10.000000,0.000000,2429731506.000000,10,0
2,12,896,128,128,10.000000,0.000000,2531037614.000000,10,0
0,13,896,128,128,10.000000,0.000000,2468338479.000000,10,0
1,13,896,128,128,10.000000,0.000000,2451617435.000000,10,0
2,13,896,128,128,10.000000,0.000000,2451832103.000000,10,0
0,14,1024,128,128,10.000000,0.000000,2869940632.000000,10,0
1,14,1024,128,128,10.000000,0.000000,2820571220.000000,10,0
2,14,1024,128,128,10.000000,0.000000,2770916567.000000,10,0
0,15,1024,128,128,10.000000,0.000000,2799557081.000000,10,0
1,15,1024,128,128,10.000000,0.000000,2799614734.000000,10,0
2,15,1024,128,128,10.000000,0.000000,2825298578.000000,10,0
0,16,1152,128,128,10.000000,0.000000,3249551247.000000,10,0
1,16,1152,128,128,10.000000,0.000000,3117748262.000000,10,0
2,16,1152,128,128,10.000000,0.000000,3118379257.000000,10,0
0,17,1152,128,128,10.000000,0.000000,3133410781.000000,10,0
1,17,1152,128,128,10.000000,0.000000,3138331109.000000,10,0
2,17,1152,128,128,10.000000,0.000000,3145218396.000000,10,0
0,18,1280,128,128,10.000000,0.000000,3473485585.000000,10,0
1,18,1280,128,128,10.000000,0.000000,3459857960.000000,10,0
2,18,1280,128,128,10.000000,0.000000,3455907518.000000,10,0
0,19,1280,128,128,10.000000,0.000000,3531391905.000000,10,0
1,19,1280,128,128,10.000000,0.000000,3484066512.000000,10,0
2,19,1280,128,128,10.000000,0.000000,3484061695.000000,10,0
