test_id,v_id,m,n,r,threshold,norm,cpu_cycles,loop iterations,flops,fw_measured_flops
0,0,128,128,128,10.000000,0.000000,58327850.000000,10,0
1,0,128,128,128,10.000000,0.000000,24964044.000000,10,0
2,0,128,128,128,10.000000,0.000000,27495784.000000,10,0
0,1,128,128,128,10.000000,0.000000,22443613.000000,10,0
1,1,128,128,128,10.000000,0.000000,22340249.000000,10,0
2,1,128,128,128,10.000000,0.000000,24388742.000000,10,0
0,2,256,128,128,10.000000,0.000000,50436025.000000,10,0
1,2,256,128,128,10.000000,0.000000,48768066.000000,10,0
2,2,256,128,128,10.000000,0.000000,49004766.000000,10,0
0,3,256,128,128,10.000000,0.000000,46079113.000000,10,0
1,3,256,128,128,10.000000,0.000000,91413752.000000,10,0
2,3,256,128,128,10.000000,0.000000,48611758.000000,10,0
0,4,384,128,128,10.000000,0.000000,74277877.000000,10,0
1,4,384,128,128,10.000000,0.000000,82681815.000000,10,0
2,4,384,128,128,10.000000,0.000000,107828089.000000,10,0
0,5,384,128,128,10.000000,0.000000,73034167.000000,10,0
1,5,384,128,128,10.000000,0.000000,74872428.000000,10,0
2,5,384,128,128,10.000000,0.000000,70774358.000000,10,0
0,6,512,128,128,10.000000,0.000000,192549509.000000,10,0
1,6,512,128,128,10.000000,0.000000,144529549.000000,10,0
2,6,512,128,128,10.000000,0.000000,126578211.000000,10,0
0,7,512,128,128,10.000000,0.000000,130316343.000000,10,0
1,7,512,128,128,10.000000,0.000000,141166517.000000,10,0
2,7,512,128,128,10.000000,0.000000,128931911.000000,10,0
0,8,640,128,128,10.000000,0.000000,164973697.000000,10,0
1,8,640,128,128,10.000000,0.000000,150067403.000000,10,0
2,8,640,128,128,10.000000,0.000000,131912990.000000,10,0
0,9,640,128,128,10.000000,0.000000,124785245.000000,10,0
1,9,640,128,128,10.000000,0.000000,127129040.000000,10,0
2,9,640,128,128,10.000000,0.000000,150436587.000000,10,0
0,10,768,128,128,10.000000,0.000000,202352569.000000,10,0
1,10,768,128,128,10.000000,0.000000,178650688.000000,10,0
2,10,768,128,128,10.000000,0.000000,226613190.000000,10,0
0,11,768,128,128,10.000000,0.000000,146170487.000000,10,0
1,11,768,128,128,10.000000,0.000000,208089875.000000,10,0
2,11,768,128,128,10.000000,0.000000,158590870.000000,10,0
0,12,896,128,128,10.000000,0.000000,299985419.000000,10,0
1,12,896,128,128,10.000000,0.000000,190355053.000000,10,0
2,12,896,128,128,10.000000,0.000000,217387767.000000,10,0
0,13,896,128,128,10.000000,0.000000,179563641.000000,10,0
1,13,896,128,128,10.000000,0.000000,273051028.000000,10,0
2,13,896,128,128,10.000000,0.000000,186779266.000000,10,0
0,14,1024,128,128,10.000000,0.000000,206998513.000000,10,0
1,14,1024,128,128,10.000000,0.000000,364151930.000000,10,0
2,14,1024,128,128,10.000000,0.000000,239400527.000000,10,0
0,15,1024,128,128,10.000000,0.000000,237947004.000000,10,0
1,15,1024,128,128,10.000000,0.000000,246115343.000000,10,0
2,15,1024,128,128,10.000000,0.000000,291428948.000000,10,0
0,16,1152,128,128,10.000000,0.000000,337516656.000000,10,0
1,16,1152,128,128,10.000000,0.000000,318321985.000000,10,0
2,16,1152,128,128,10.000000,0.000000,276851922.000000,10,0
0,17,1152,128,128,10.000000,0.000000,316359787.000000,10,0
1,17,1152,128,128,10.000000,0.000000,223068578.000000,10,0
2,17,1152,128,128,10.000000,0.000000,265765501.000000,10,0
0,18,1280,128,128,10.000000,0.000000,441953574.000000,10,0
1,18,1280,128,128,10.000000,0.000000,372993622.000000,10,0
2,18,1280,128,128,10.000000,0.000000,290236375.000000,10,0
0,19,1280,128,128,10.000000,0.000000,295598604.000000,10,0
1,19,1280,128,128,10.000000,0.000000,290562727.000000,10,0
2,19,1280,128,128,10.000000,0.000000,280958997.000000,10,0
