test_id,v_id,m,n,r,threshold,norm,cpu_cycles,loop iterations,flops,fw_measured_flops
0,0,128,128,128,10.000000,0.000000,47572053.000000,10,0
1,0,128,128,128,10.000000,0.000000,46395613.000000,10,0
2,0,128,128,128,10.000000,0.000000,47406933.000000,10,0
0,1,128,128,128,10.000000,0.000000,44595300.000000,10,0
1,1,128,128,128,10.000000,0.000000,37303607.000000,10,0
2,1,128,128,128,10.000000,0.000000,37102039.000000,10,0
0,2,256,256,256,10.000000,0.000000,312837613.000000,10,0
1,2,256,256,256,10.000000,0.000000,314939000.000000,10,0
2,2,256,256,256,10.000000,0.000000,309773659.000000,10,0
0,3,256,256,256,10.000000,0.000000,312860441.000000,10,0
1,3,256,256,256,10.000000,0.000000,305791836.000000,10,0
2,3,256,256,256,10.000000,0.000000,306380504.000000,10,0
0,4,384,384,384,10.000000,0.000000,1039925337.000000,10,0
1,4,384,384,384,10.000000,0.000000,1055821243.000000,10,0
2,4,384,384,384,10.000000,0.000000,1037708112.000000,10,0
0,5,384,384,384,10.000000,0.000000,1033972386.000000,10,0
1,5,384,384,384,10.000000,0.000000,1038775792.000000,10,0
2,5,384,384,384,10.000000,0.000000,1030261794.000000,10,0
0,6,512,512,512,10.000000,0.000000,2639178688.000000,10,0
1,6,512,512,512,10.000000,0.000000,2577380015.000000,10,0
2,6,512,512,512,10.000000,0.000000,2550202134.000000,10,0
0,7,512,512,512,10.000000,0.000000,2593302171.000000,10,0
1,7,512,512,512,10.000000,0.000000,2605689490.000000,10,0
2,7,512,512,512,10.000000,0.000000,2629750033.000000,10,0
0,8,640,640,640,10.000000,0.000000,5463493406.000000,10,0
1,8,640,640,640,10.000000,0.000000,6093966026.000000,10,0
2,8,640,640,640,10.000000,0.000000,5299809773.000000,10,0
0,9,640,640,640,10.000000,0.000000,5029828124.000000,10,0
1,9,640,640,640,10.000000,0.000000,5051732947.000000,10,0
2,9,640,640,640,10.000000,0.000000,4948106016.000000,10,0
0,10,768,768,768,10.000000,0.000000,9685989593.000000,10,0
1,10,768,768,768,10.000000,0.000000,9681779388.000000,10,0
2,10,768,768,768,10.000000,0.000000,9487822006.000000,10,0
0,11,768,768,768,10.000000,0.000000,9488259074.000000,10,0
1,11,768,768,768,10.000000,0.000000,9561431698.000000,10,0
2,11,768,768,768,10.000000,0.000000,9510052796.000000,10,0
0,12,896,896,896,10.000000,0.000000,15704172738.000000,10,0
1,12,896,896,896,10.000000,0.000000,15429884995.000000,10,0
2,12,896,896,896,10.000000,0.000000,15638677313.000000,10,0
0,13,896,896,896,10.000000,0.000000,15409515623.000000,10,0
1,13,896,896,896,10.000000,0.000000,15713943798.000000,10,0
2,13,896,896,896,10.000000,0.000000,15354639765.000000,10,0
0,14,1024,1024,1024,10.000000,0.000000,31245702458.000000,10,0
1,14,1024,1024,1024,10.000000,0.000000,29044336521.000000,10,0
2,14,1024,1024,1024,10.000000,0.000000,29024625718.000000,10,0
0,15,1024,1024,1024,10.000000,0.000000,28719021167.000000,10,0
1,15,1024,1024,1024,10.000000,0.000000,28979023922.000000,10,0
2,15,1024,1024,1024,10.000000,0.000000,28872039951.000000,10,0
0,16,1152,1152,1152,10.000000,0.000000,35343756553.000000,10,0
1,16,1152,1152,1152,10.000000,0.000000,34393786008.000000,10,0
2,16,1152,1152,1152,10.000000,0.000000,34848910041.000000,10,0
0,17,1152,1152,1152,10.000000,0.000000,34431105590.000000,10,0
1,17,1152,1152,1152,10.000000,0.000000,34392806169.000000,10,0
2,17,1152,1152,1152,10.000000,0.000000,34227707038.000000,10,0
0,18,1280,1280,1280,10.000000,0.000000,51223677276.000000,10,0
1,18,1280,1280,1280,10.000000,0.000000,104624557299.000000,10,0
2,18,1280,1280,1280,10.000000,0.000000,127888033835.000000,10,0
0,19,1280,1280,1280,10.000000,0.000000,106176132514.000000,10,0
1,19,1280,1280,1280,10.000000,0.000000,70489688672.000000,10,0
2,19,1280,1280,1280,10.000000,0.000000,74758540935.000000,10,0
