test_id,v_id,m,n,r,threshold,norm,cpu_cycles,loop iterations,flops,fw_measured_flops
0,0,128,128,128,10.000000,0.000000,426675826.000000,10,0
1,0,128,128,128,10.000000,0.000000,396935457.000000,10,0
2,0,128,128,128,10.000000,0.000000,396427748.000000,10,0
0,1,128,128,128,10.000000,0.000000,387158769.000000,10,0
1,1,128,128,128,10.000000,0.000000,381458515.000000,10,0
2,1,128,128,128,10.000000,0.000000,381820320.000000,10,0
0,2,128,128,256,10.000000,0.000000,895246950.000000,10,0
1,2,128,128,256,10.000000,0.000000,793427068.000000,10,0
2,2,128,128,256,10.000000,0.000000,785729236.000000,10,0
0,3,128,128,256,10.000000,0.000000,748379091.000000,10,0
1,3,128,128,256,10.000000,0.000000,755128573.000000,10,0
2,3,128,128,256,10.000000,0.000000,752152660.000000,10,0
0,4,128,128,384,10.000000,0.000000,1286293081.000000,10,0
1,4,128,128,384,10.000000,0.000000,1180689803.000000,10,0
2,4,128,128,384,10.000000,0.000000,1179166293.000000,10,0
0,5,128,128,384,10.000000,0.000000,1172723362.000000,10,0
1,5,128,128,384,10.000000,0.000000,1179790817.000000,10,0
2,5,128,128,384,10.000000,0.000000,1177913701.000000,10,0
0,6,128,128,512,10.000000,0.000000,1876078390.000000,10,0
1,6,128,128,512,10.000000,0.000000,1685995144.000000,10,0
2,6,128,128,512,10.000000,0.000000,1693407986.000000,10,0
0,7,128,128,512,10.000000,0.000000,1690328457.000000,10,0
1,7,128,128,512,10.000000,0.000000,1699552289.000000,10,0
2,7,128,128,512,10.000000,0.000000,1684211349.000000,10,0
0,8,128,128,640,10.000000,0.000000,2151045142.000000,10,0
1,8,128,128,640,10.000000,0.000000,2111869687.000000,10,0
2,8,128,128,640,10.000000,0.000000,2106430360.000000,10,0
0,9,128,128,640,10.000000,0.000000,2048418800.000000,10,0
1,9,128,128,640,10.000000,0.000000,2054705106.000000,10,0
2,9,128,128,640,10.000000,0.000000,2058845518.000000,10,0
0,10,128,128,768,10.000000,0.000000,2671149264.000000,10,0
1,10,128,128,768,10.000000,0.000000,2639255201.000000,10,0
2,10,128,128,768,10.000000,0.000000,2643517253.000000,10,0
0,11,128,128,768,10.000000,0.000000,2606803956.000000,10,0
1,11,128,128,768,10.000000,0.000000,2562968943.000000,10,0
2,11,128,128,768,10.000000,0.000000,2558857552.000000,10,0
0,12,128,128,896,10.000000,0.000000,3230069783.000000,10,0
1,12,128,128,896,10.000000,0.000000,3149447820.000000,10,0
2,12,128,128,896,10.000000,0.000000,3364120224.000000,10,0
0,13,128,128,896,10.000000,0.000000,3074658876.000000,10,0
1,13,128,128,896,10.000000,0.000000,3065870021.000000,10,0
2,13,128,128,896,10.000000,0.000000,3074121750.000000,10,0
0,14,128,128,1024,10.000000,0.000000,4013969280.000000,10,0
1,14,128,128,1024,10.000000,0.000000,3901680794.000000,10,0
2,14,128,128,1024,10.000000,0.000000,3878074989.000000,10,0
0,15,128,128,1024,10.000000,0.000000,3865726048.000000,10,0
1,15,128,128,1024,10.000000,0.000000,3863218688.000000,10,0
2,15,128,128,1024,10.000000,0.000000,3860512651.000000,10,0
0,16,128,128,1152,10.000000,0.000000,4209704736.000000,10,0
1,16,128,128,1152,10.000000,0.000000,4066528283.000000,10,0
2,16,128,128,1152,10.000000,0.000000,4138084881.000000,10,0
0,17,128,128,1152,10.000000,0.000000,4001298715.000000,10,0
1,17,128,128,1152,10.000000,0.000000,4003050656.000000,10,0
2,17,128,128,1152,10.000000,0.000000,4011384941.000000,10,0
0,18,128,128,1280,10.000000,0.000000,4634960063.000000,10,0
1,18,128,128,1280,10.000000,0.000000,4558831426.000000,10,0
2,18,128,128,1280,10.000000,0.000000,4557950090.000000,10,0
0,19,128,128,1280,10.000000,0.000000,4474736867.000000,10,0
1,19,128,128,1280,10.000000,0.000000,4449671520.000000,10,0
2,19,128,128,1280,10.000000,0.000000,4449602518.000000,10,0
