test_id,v_id,m,n,r,threshold,norm,cpu_cycles,loop iterations,flops,fw_measured_flops
0,0,128,128,128,10.000000,0.000000,69662622.000000,10,0
1,0,128,128,128,10.000000,0.000000,57786220.000000,10,0
2,0,128,128,128,10.000000,0.000000,43289252.000000,10,0
0,1,128,128,128,10.000000,0.000000,47073723.000000,10,0
1,1,128,128,128,10.000000,0.000000,82749210.000000,10,0
2,1,128,128,128,10.000000,0.000000,53280436.000000,10,0
0,2,128,256,128,10.000000,0.000000,112843285.000000,10,0
1,2,128,256,128,10.000000,0.000000,109014516.000000,10,0
2,2,128,256,128,10.000000,0.000000,119282941.000000,10,0
0,3,128,256,128,10.000000,0.000000,134586654.000000,10,0
1,3,128,256,128,10.000000,0.000000,127509754.000000,10,0
2,3,128,256,128,10.000000,0.000000,121853983.000000,10,0
0,4,128,384,128,10.000000,0.000000,182537638.000000,10,0
1,4,128,384,128,10.000000,0.000000,184477159.000000,10,0
2,4,128,384,128,10.000000,0.000000,165285825.000000,10,0
0,5,128,384,128,10.000000,0.000000,169231822.000000,10,0
1,5,128,384,128,10.000000,0.000000,152910143.000000,10,0
2,5,128,384,128,10.000000,0.000000,153690389.000000,10,0
0,6,128,512,128,10.000000,0.000000,229416780.000000,10,0
1,6,128,512,128,10.000000,0.000000,249304956.000000,10,0
2,6,128,512,128,10.000000,0.000000,185418216.000000,10,0
0,7,128,512,128,10.000000,0.000000,232662631.000000,10,0
1,7,128,512,128,10.000000,0.000000,200639197.000000,10,0
2,7,128,512,128,10.000000,0.000000,230805582.000000,10,0
0,8,128,640,128,10.000000,0.000000,328537494.000000,10,0
1,8,128,640,128,10.000000,0.000000,256986902.000000,10,0
2,8,128,640,128,10.000000,0.000000,300787330.000000,10,0
0,9,128,640,128,10.000000,0.000000,300456365.000000,10,0
1,9,128,640,128,10.000000,0.000000,351490291.000000,10,0
2,9,128,640,128,10.000000,0.000000,263437336.000000,10,0
0,10,128,768,128,10.000000,0.000000,323747761.000000,10,0
1,10,128,768,128,10.000000,0.000000,286781082.000000,10,0
2,10,128,768,128,10.000000,0.000000,356161102.000000,10,0
0,11,128,768,128,10.000000,0.000000,365326756.000000,10,0
1,11,128,768,128,10.000000,0.000000,306363356.000000,10,0
2,11,128,768,128,10.000000,0.000000,367283541.000000,10,0
0,12,128,896,128,10.000000,0.000000,383024770.000000,10,0
1,12,128,896,128,10.000000,0.000000,364134278.000000,10,0
2,12,128,896,128,10.000000,0.000000,449566968.000000,10,0
0,13,128,896,128,10.000000,0.000000,427798985.000000,10,0
1,13,128,896,128,10.000000,0.000000,411152081.000000,10,0
2,13,128,896,128,10.000000,0.000000,473724914.000000,10,0
0,14,128,1024,128,10.000000,0.000000,442059508.000000,10,0
1,14,128,1024,128,10.000000,0.000000,533670787.000000,10,0
2,14,128,1024,128,10.000000,0.000000,490534859.000000,10,0
0,15,128,1024,128,10.000000,0.000000,488119933.000000,10,0
1,15,128,1024,128,10.000000,0.000000,433882805.000000,10,0
2,15,128,1024,128,10.000000,0.000000,470293158.000000,10,0
0,16,128,1152,128,10.000000,0.000000,483439451.000000,10,0
1,16,128,1152,128,10.000000,0.000000,574652161.000000,10,0
2,16,128,1152,128,10.000000,0.000000,454161999.000000,10,0
0,17,128,1152,128,10.000000,0.000000,479605244.000000,10,0
1,17,128,1152,128,10.000000,0.000000,558286544.000000,10,0
2,17,128,1152,128,10.000000,0.000000,506947704.000000,10,0
0,18,128,1280,128,10.000000,0.000000,568239022.000000,10,0
1,18,128,1280,128,10.000000,0.000000,560883363.000000,10,0
2,18,128,1280,128,10.000000,0.000000,531970852.000000,10,0
0,19,128,1280,128,10.000000,0.000000,563273293.000000,10,0
1,19,128,1280,128,10.000000,0.000000,594943190.000000,10,0
2,19,128,1280,128,10.000000,0.000000,556072999.000000,10,0
