test_id,v_id,m,n,r,threshold,norm,cpu_cycles,loop iterations,flops,fw_measured_flops
0,0,128,128,128,10.000000,0.000000,29332368.000000,10,0
1,0,128,128,128,10.000000,0.000000,24036537.000000,10,0
2,0,128,128,128,10.000000,0.000000,47905529.000000,10,0
0,1,128,128,128,10.000000,0.000000,23212739.000000,10,0
1,1,128,128,128,10.000000,0.000000,22443526.000000,10,0
2,1,128,128,128,10.000000,0.000000,23086895.000000,10,0
0,2,128,256,128,10.000000,0.000000,59690135.000000,10,0
1,2,128,256,128,10.000000,0.000000,49441943.000000,10,0
2,2,128,256,128,10.000000,0.000000,45958129.000000,10,0
0,3,128,256,128,10.000000,0.000000,46347130.000000,10,0
1,3,128,256,128,10.000000,0.000000,48744037.000000,10,0
2,3,128,256,128,10.000000,0.000000,56693300.000000,10,0
0,4,128,384,128,10.000000,0.000000,111150560.000000,10,0
1,4,128,384,128,10.000000,0.000000,91141054.000000,10,0
2,4,128,384,128,10.000000,0.000000,74157093.000000,10,0
0,5,128,384,128,10.000000,0.000000,71103978.000000,10,0
1,5,128,384,128,10.000000,0.000000,70325411.000000,10,0
2,5,128,384,128,10.000000,0.000000,174823661.000000,10,0
0,6,128,512,128,10.000000,0.000000,147429653.000000,10,0
1,6,128,512,128,10.000000,0.000000,97421581.000000,10,0
2,6,128,512,128,10.000000,0.000000,121000440.000000,10,0
0,7,128,512,128,10.000000,0.000000,139659646.000000,10,0
1,7,128,512,128,10.000000,0.000000,124174899.000000,10,0
2,7,128,512,128,10.000000,0.000000,96858364.000000,10,0
0,8,128,640,128,10.000000,0.000000,187235958.000000,10,0
1,8,128,640,128,10.000000,0.000000,129915034.000000,10,0
2,8,128,640,128,10.000000,0.000000,151188855.000000,10,0
0,9,128,640,128,10.000000,0.000000,140632683.000000,10,0
1,9,128,640,128,10.000000,0.000000,246370698.000000,10,0
2,9,128,640,128,10.000000,0.000000,234774449.000000,10,0
0,10,128,768,128,10.000000,0.000000,189768410.000000,10,0
1,10,128,768,128,10.000000,0.000000,147912199.000000,10,0
2,10,128,768,128,10.000000,0.000000,158261688.000000,10,0
0,11,128,768,128,10.000000,0.000000,149782811.000000,10,0
1,11,128,768,128,10.000000,0.000000,140799901.000000,10,0
2,11,128,768,128,10.000000,0.000000,176069794.000000,10,0
0,12,128,896,128,10.000000,0.000000,212305166.000000,10,0
1,12,128,896,128,10.000000,0.000000,184193053.000000,10,0
2,12,128,896,128,10.000000,0.000000,168439186.000000,10,0
0,13,128,896,128,10.000000,0.000000,182066604.000000,10,0
1,13,128,896,128,10.000000,0.000000,264492647.000000,10,0
2,13,128,896,128,10.000000,0.000000,261625676.000000,10,0
0,14,128,1024,128,10.000000,0.000000,235578415.000000,10,0
1,14,128,1024,128,10.000000,0.000000,248746323.000000,10,0
2,14,128,1024,128,10.000000,0.000000,289226363.000000,10,0
0,15,128,1024,128,10.000000,0.000000,256840241.000000,10,0
1,15,128,1024,128,10.000000,0.000000,243619700.000000,10,0
2,15,128,1024,128,10.000000,0.000000,241914312.000000,10,0
0,16,128,1152,128,10.000000,0.000000,258146460.000000,10,0
1,16,128,1152,128,10.000000,0.000000,273008309.000000,10,0
2,16,128,1152,128,10.000000,0.000000,297015148.000000,10,0
0,17,128,1152,128,10.000000,0.000000,258779681.000000,10,0
1,17,128,1152,128,10.000000,0.000000,255111094.000000,10,0
2,17,128,1152,128,10.000000,0.000000,281587874.000000,10,0
0,18,128,1280,128,10.000000,0.000000,295046070.000000,10,0
1,18,128,1280,128,10.000000,0.000000,253253380.000000,10,0
2,18,128,1280,128,10.000000,0.000000,292111030.000000,10,0
0,19,128,1280,128,10.000000,0.000000,245921800.000000,10,0
1,19,128,1280,128,10.000000,0.000000,249729068.000000,10,0
2,19,128,1280,128,10.000000,0.000000,404034068.000000,10,0
