test_id,v_id,m,n,r,threshold,norm,cpu_cycles,loop iterations,flops,fw_measured_flops
0,0,128,128,128,10.000000,0.000000,45601433.000000,10,0
1,0,128,128,128,10.000000,0.000000,44825142.000000,10,0
2,0,128,128,128,10.000000,0.000000,44265394.000000,10,0
0,1,128,128,128,10.000000,0.000000,42246534.000000,10,0
1,1,128,128,128,10.000000,0.000000,41975825.000000,10,0
2,1,128,128,128,10.000000,0.000000,41962023.000000,10,0
0,2,256,256,256,10.000000,0.000000,361445912.000000,10,0
1,2,256,256,256,10.000000,0.000000,349388032.000000,10,0
2,2,256,256,256,10.000000,0.000000,358572277.000000,10,0
0,3,256,256,256,10.000000,0.000000,364500932.000000,10,0
1,3,256,256,256,10.000000,0.000000,427061598.000000,10,0
2,3,256,256,256,10.000000,0.000000,376243572.000000,10,0
0,4,384,384,384,10.000000,0.000000,1219520139.000000,10,0
1,4,384,384,384,10.000000,0.000000,1176487493.000000,10,0
2,4,384,384,384,10.000000,0.000000,1176495890.000000,10,0
0,5,384,384,384,10.000000,0.000000,1199365320.000000,10,0
1,5,384,384,384,10.000000,0.000000,1211353849.000000,10,0
2,5,384,384,384,10.000000,0.000000,1186887499.000000,10,0
0,6,512,512,512,10.000000,0.000000,3079148547.000000,10,0
1,6,512,512,512,10.000000,0.000000,3007647295.000000,10,0
2,6,512,512,512,10.000000,0.000000,2991936284.000000,10,0
0,7,512,512,512,10.000000,0.000000,2987481878.000000,10,0
1,7,512,512,512,10.000000,0.000000,2996072824.000000,10,0
2,7,512,512,512,10.000000,0.000000,2990849304.000000,10,0
0,8,640,640,640,10.000000,0.000000,5959921413.000000,10,0
1,8,640,640,640,10.000000,0.000000,5804796166.000000,10,0
2,8,640,640,640,10.000000,0.000000,5884032847.000000,10,0
0,9,640,640,640,10.000000,0.000000,5811449271.000000,10,0
1,9,640,640,640,10.000000,0.000000,5845874599.000000,10,0
2,9,640,640,640,10.000000,0.000000,5684279160.000000,10,0
0,10,768,768,768,10.000000,0.000000,11068865812.000000,10,0
1,10,768,768,768,10.000000,0.000000,10927082584.000000,10,0
2,10,768,768,768,10.000000,0.000000,10111476261.000000,10,0
0,11,768,768,768,10.000000,0.000000,10636560958.000000,10,0
1,11,768,768,768,10.000000,0.000000,10463875558.000000,10,0
2,11,768,768,768,10.000000,0.000000,10249808966.000000,10,0
0,12,896,896,896,10.000000,0.000000,16521369360.000000,10,0
1,12,896,896,896,10.000000,0.000000,16016373048.000000,10,0
2,12,896,896,896,10.000000,0.000000,15985696695.000000,10,0
0,13,896,896,896,10.000000,0.000000,17244492717.000000,10,0
1,13,896,896,896,10.000000,0.000000,16319793151.000000,10,0
2,13,896,896,896,10.000000,0.000000,16113298162.000000,10,0
0,14,1024,1024,1024,10.000000,0.000000,34739591397.000000,10,0
1,14,1024,1024,1024,10.000000,0.000000,31978641421.000000,10,0
2,14,1024,1024,1024,10.000000,0.000000,31598574660.000000,10,0
0,15,1024,1024,1024,10.000000,0.000000,38752452234.000000,10,0
1,15,1024,1024,1024,10.000000,0.000000,30914596313.000000,10,0
2,15,1024,1024,1024,10.000000,0.000000,30844695053.000000,10,0
0,16,1152,1152,1152,10.000000,0.000000,36166623795.000000,10,0
1,16,1152,1152,1152,10.000000,0.000000,34709441173.000000,10,0
2,16,1152,1152,1152,10.000000,0.000000,35193551737.000000,10,0
0,17,1152,1152,1152,10.000000,0.000000,35464096209.000000,10,0
1,17,1152,1152,1152,10.000000,0.000000,34731957618.000000,10,0
2,17,1152,1152,1152,10.000000,0.000000,34299924873.000000,10,0
0,18,1280,1280,1280,10.000000,0.000000,53232139801.000000,10,0
1,18,1280,1280,1280,10.000000,0.000000,49113719078.000000,10,0
2,18,1280,1280,1280,10.000000,0.000000,52048804417.000000,10,0
0,19,1280,1280,1280,10.000000,0.000000,49351731516.000000,10,0
1,19,1280,1280,1280,10.000000,0.000000,48522571955.000000,10,0
2,19,1280,1280,1280,10.000000,0.000000,50931087880.000000,10,0
