test_id,v_id,m,n,r,threshold,norm,cpu_cycles,loop iterations,flops,fw_measured_flops
0,0,128,128,128,10.000000,0.000000,447762503.000000,10,0
1,0,128,128,128,10.000000,0.000000,398319099.000000,10,0
2,0,128,128,128,10.000000,0.000000,401767431.000000,10,0
0,1,128,128,128,10.000000,0.000000,385543579.000000,10,0
1,1,128,128,128,10.000000,0.000000,386608609.000000,10,0
2,1,128,128,128,10.000000,0.000000,384417727.000000,10,0
0,2,256,128,128,10.000000,0.000000,891866663.000000,10,0
1,2,256,128,128,10.000000,0.000000,827220007.000000,10,0
2,2,256,128,128,10.000000,0.000000,813805657.000000,10,0
0,3,256,128,128,10.000000,0.000000,811434689.000000,10,0
1,3,256,128,128,10.000000,0.000000,806583127.000000,10,0
2,3,256,128,128,10.000000,0.000000,813867264.000000,10,0
0,4,384,128,128,10.000000,0.000000,1573505949.000000,10,0
1,4,384,128,128,10.000000,0.000000,1446974628.000000,10,0
2,4,384,128,128,10.000000,0.000000,1496870870.000000,10,0
0,5,384,128,128,10.000000,0.000000,1405125401.000000,10,0
1,5,384,128,128,10.000000,0.000000,1382569026.000000,10,0
2,5,384,128,128,10.000000,0.000000,1397872568.000000,10,0
0,6,512,128,128,10.000000,0.000000,2304512568.000000,10,0
1,6,512,128,128,10.000000,0.000000,2298459912.000000,10,0
2,6,512,128,128,10.000000,0.000000,2237623527.000000,10,0
0,7,512,128,128,10.000000,0.000000,2236756933.000000,10,0
1,7,512,128,128,10.000000,0.000000,2206182382.000000,10,0
2,7,512,128,128,10.000000,0.000000,2174399629.000000,10,0
0,8,640,128,128,10.000000,0.000000,2964104319.000000,10,0
1,8,640,128,128,10.000000,0.000000,3035951254.000000,10,0
2,8,640,128,128,10.000000,0.000000,3036885847.000000,10,0
0,9,640,128,128,10.000000,0.000000,3039789255.000000,10,0
1,9,640,128,128,10.000000,0.000000,3033136390.000000,10,0
2,9,640,128,128,10.000000,0.000000,2966978411.000000,10,0
0,10,768,128,128,10.000000,0.000000,3714600785.000000,10,0
1,10,768,128,128,10.000000,0.000000,3740811999.000000,10,0
2,10,768,128,128,10.000000,0.000000,3791234659.000000,10,0
0,11,768,128,128,10.000000,0.000000,3791121903.000000,10,0
1,11,768,128,128,10.000000,0.000000,3764872548.000000,10,0
2,11,768,128,128,10.000000,0.000000,3792041973.000000,10,0
0,12,896,128,128,10.000000,0.000000,4393954661.000000,10,0
1,12,896,128,128,10.000000,0.000000,4508984937.000000,10,0
2,12,896,128,128,10.000000,0.000000,4523339548.000000,10,0
0,13,896,128,128,10.000000,0.000000,4497444550.000000,10,0
1,13,896,128,128,10.000000,0.000000,4527091275.000000,10,0
2,13,896,128,128,10.000000,0.000000,4453312247.000000,10,0
0,14,1024,128,128,10.000000,0.000000,5089002361.000000,10,0
1,14,1024,128,128,10.000000,0.000000,5202939453.000000,10,0
2,14,1024,128,128,10.000000,0.000000,5602425957.000000,10,0
0,15,1024,128,128,10.000000,0.000000,5200009190.000000,10,0
1,15,1024,128,128,10.000000,0.000000,5170311319.000000,10,0
2,15,1024,128,128,10.000000,0.000000,5255859862.000000,10,0
0,16,1152,128,128,10.000000,0.000000,5689789326.000000,10,0
1,16,1152,128,128,10.000000,0.000000,5844159656.000000,10,0
2,16,1152,128,128,10.000000,0.000000,5857787146.000000,10,0
0,17,1152,128,128,10.000000,0.000000,5832654600.000000,10,0
1,17,1152,128,128,10.000000,0.000000,5883770042.000000,10,0
2,17,1152,128,128,10.000000,0.000000,5851551984.000000,10,0
0,18,1280,128,128,10.000000,0.000000,6362864275.000000,10,0
1,18,1280,128,128,10.000000,0.000000,6610531606.000000,10,0
2,18,1280,128,128,10.000000,0.000000,6563312816.000000,10,0
0,19,1280,128,128,10.000000,0.000000,6607446620.000000,10,0
1,19,1280,128,128,10.000000,0.000000,6521404603.000000,10,0
2,19,1280,128,128,10.000000,0.000000,6525800345.000000,10,0
