test_id,v_id,m,n,r,threshold,norm,cpu_cycles,loop iterations,flops,fw_measured_flops
0,0,128,128,128,10.000000,0.000000,75106691.000000,10,0
1,0,128,128,128,10.000000,0.000000,51783322.000000,10,0
2,0,128,128,128,10.000000,0.000000,42027843.000000,10,0
0,1,128,128,128,10.000000,0.000000,42451882.000000,10,0
1,1,128,128,128,10.000000,0.000000,42246351.000000,10,0
2,1,128,128,128,10.000000,0.000000,44754816.000000,10,0
0,2,256,128,128,10.000000,0.000000,109658296.000000,10,0
1,2,256,128,128,10.000000,0.000000,85491905.000000,10,0
2,2,256,128,128,10.000000,0.000000,85866730.000000,10,0
0,3,256,128,128,10.000000,0.000000,89537971.000000,10,0
1,3,256,128,128,10.000000,0.000000,85581161.000000,10,0
2,3,256,128,128,10.000000,0.000000,85360664.000000,10,0
0,4,384,128,128,10.000000,0.000000,177133969.000000,10,0
1,4,384,128,128,10.000000,0.000000,133957532.000000,10,0
2,4,384,128,128,10.000000,0.000000,132895961.000000,10,0
0,5,384,128,128,10.000000,0.000000,130884621.000000,10,0
1,5,384,128,128,10.000000,0.000000,132165925.000000,10,0
2,5,384,128,128,10.000000,0.000000,135710341.000000,10,0
0,6,512,128,128,10.000000,0.000000,212621286.000000,10,0
1,6,512,128,128,10.000000,0.000000,176111782.000000,10,0
2,6,512,128,128,10.000000,0.000000,173932404.000000,10,0
0,7,512,128,128,10.000000,0.000000,174404162.000000,10,0
1,7,512,128,128,10.000000,0.000000,178271537.000000,10,0
2,7,512,128,128,10.000000,0.000000,204630012.000000,10,0
0,8,640,128,128,10.000000,0.000000,273687260.000000,10,0
1,8,640,128,128,10.000000,0.000000,217616435.000000,10,0
2,8,640,128,128,10.000000,0.000000,220153461.000000,10,0
0,9,640,128,128,10.000000,0.000000,225501152.000000,10,0
1,9,640,128,128,10.000000,0.000000,231437059.000000,10,0
2,9,640,128,128,10.000000,0.000000,217581293.000000,10,0
0,10,768,128,128,10.000000,0.000000,296771937.000000,10,0
1,10,768,128,128,10.000000,0.000000,270948532.000000,10,0
2,10,768,128,128,10.000000,0.000000,261372563.000000,10,0
0,11,768,128,128,10.000000,0.000000,274042733.000000,10,0
1,11,768,128,128,10.000000,0.000000,266061481.000000,10,0
2,11,768,128,128,10.000000,0.000000,265113110.000000,10,0
0,12,896,128,128,10.000000,0.000000,317288739.000000,10,0
1,12,896,128,128,10.000000,0.000000,305318477.000000,10,0
2,12,896,128,128,10.000000,0.000000,306423732.000000,10,0
0,13,896,128,128,10.000000,0.000000,306577724.000000,10,0
1,13,896,128,128,10.000000,0.000000,314697403.000000,10,0
2,13,896,128,128,10.000000,0.000000,307197623.000000,10,0
0,14,1024,128,128,10.000000,0.000000,368249459.000000,10,0
1,14,1024,128,128,10.000000,0.000000,360690486.000000,10,0
2,14,1024,128,128,10.000000,0.000000,351881254.000000,10,0
0,15,1024,128,128,10.000000,0.000000,349158733.000000,10,0
1,15,1024,128,128,10.000000,0.000000,353728557.000000,10,0
2,15,1024,128,128,10.000000,0.000000,356180193.000000,10,0
0,16,1152,128,128,10.000000,0.000000,401807254.000000,10,0
1,16,1152,128,128,10.000000,0.000000,395457662.000000,10,0
2,16,1152,128,128,10.000000,0.000000,397905045.000000,10,0
0,17,1152,128,128,10.000000,0.000000,395469469.000000,10,0
1,17,1152,128,128,10.000000,0.000000,395133429.000000,10,0
2,17,1152,128,128,10.000000,0.000000,403294561.000000,10,0
0,18,1280,128,128,10.000000,0.000000,451244494.000000,10,0
1,18,1280,128,128,10.000000,0.000000,441464149.000000,10,0
2,18,1280,128,128,10.000000,0.000000,435998126.000000,10,0
0,19,1280,128,128,10.000000,0.000000,442844530.000000,10,0
1,19,1280,128,128,10.000000,0.000000,450479820.000000,10,0
2,19,1280,128,128,10.000000,0.000000,452475804.000000,10,0
